Age,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,MaritalStatus_Single,OverTime_No,OverTime_Yes,CompensationSatisfaction,ExperienceRatio,CommuteSatisfactionRatio,StagnationScore,SatisfactionIndex,JobSatisfaction_WorkLifeBalance,PCA1,PCA2,Attrition
19.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.333333333333333,0.0,0.6000000000000001,6.0,-4.49717976387446,0.6985430559149091,1
22.0,3.0,3.0,1.0,4.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.13636363636363635,0.5,0.06153846153846154,0.6799999999999999,12.0,-2.2361095757183067,-2.3594544639372046,0
49.0,3.0,3.0,2.0,1.0,7.0,16.0,15.0,11.0,0.0,1.0,0.0,0.23333333333333334,0.32653061224489793,20.0,0.36923076923076925,0.38,2.0,2.570810506506342,3.9542760268580106,0
43.0,2.0,4.0,1.0,3.0,5.0,18.0,3.0,2.0,1.0,1.0,0.0,1.6666666666666667,0.4186046511627907,9.333333333333334,0.07384615384615383,0.54,9.0,-0.507520566182876,0.12279356517147562,0
50.0,3.0,3.0,3.0,4.0,8.0,16.0,2.0,2.0,1.0,1.0,0.0,1.3333333333333333,0.32,3.0,0.06153846153846154,0.6799999999999999,12.0,0.03848089471978888,-1.9746566699223245,0
31.0,2.0,1.0,2.0,3.0,5.0,4.0,2.0,2.0,0.0,0.0,1.0,1.25,0.12903225806451613,6.666666666666667,0.06153846153846154,0.54,9.0,-1.958779501994682,-0.3174648853384121,1
41.0,3.0,3.0,3.0,3.0,8.0,12.0,9.0,7.0,0.0,0.0,1.0,0.2962962962962963,0.2926829268292683,3.0,0.19384615384615383,0.6,9.0,0.8488349508062406,-0.7775624909606209,0
26.0,3.0,3.0,1.0,3.0,3.0,8.0,8.0,7.0,0.0,1.0,0.0,0.375,0.3076923076923077,8.333333333333334,0.21846153846153846,0.6,9.0,0.3783419242866904,-0.17128719599292527,0
36.0,2.0,3.0,2.0,2.0,6.0,7.0,3.0,2.0,0.0,1.0,0.0,1.0,0.19444444444444445,3.0,0.0646153846153846,0.45999999999999996,6.0,-1.5948994111048347,0.6591212584772164,0
51.0,1.0,1.0,3.0,4.0,9.0,18.0,4.0,2.0,1.0,1.0,0.0,0.75,0.35294117647058826,2.0,0.08615384615384615,0.5599999999999999,12.0,0.4153405159007635,-2.176286466927207,1
39.0,4.0,2.0,2.0,3.0,7.0,17.0,15.0,11.0,0.0,1.0,0.0,0.23333333333333334,0.4358974358974359,1.3333333333333333,0.36923076923076925,0.7200000000000001,12.0,2.8986736618854274,-1.9144437082524135,0
25.0,1.0,2.0,2.0,3.0,8.0,6.0,2.0,2.0,0.0,1.0,0.0,2.0,0.24,9.333333333333334,0.06153846153846154,0.4800000000000001,9.0,-1.100871105798455,0.03345437361908822,0
30.0,3.0,3.0,2.0,4.0,7.0,12.0,11.0,9.0,0.0,0.0,1.0,0.3181818181818182,0.4,2.25,0.2738461538461538,0.5599999999999999,4.0,1.8140834481358772,-0.1569986295569494,0
32.0,1.0,3.0,1.0,1.0,4.0,10.0,5.0,4.0,1.0,1.0,0.0,0.8,0.3125,9.0,0.1076923076923077,0.38,4.0,-0.939038933336877,1.8889494098637996,1
45.0,3.0,3.0,1.0,4.0,4.0,9.0,6.0,5.0,1.0,1.0,0.0,0.6666666666666666,0.2,7.25,0.1292307692307692,0.62,8.0,-1.1171652301664345,-0.5031494212526628,0
38.0,4.0,3.0,2.0,3.0,5.0,19.0,3.0,2.0,1.0,0.0,1.0,0.8333333333333334,0.5,1.0,0.08307692307692306,0.66,9.0,0.4277310448196989,-0.8546461954884544,0
30.0,1.0,3.0,1.0,3.0,2.0,5.0,5.0,4.0,1.0,1.0,0.0,0.4,0.16666666666666666,6.0,0.1076923076923077,0.42000000000000004,6.0,-1.9284566221516177,0.4825642235882931,0
32.0,4.0,1.0,2.0,4.0,5.0,9.0,8.0,7.0,0.0,1.0,0.0,0.3125,0.28125,2.25,0.1723076923076923,0.8,16.0,-0.027723741310752035,-3.3424147676605047,0
30.0,4.0,3.0,1.0,1.0,3.0,8.0,3.0,2.0,0.0,1.0,0.0,1.0,0.26666666666666666,5.0,0.08307692307692306,0.5,3.0,-1.4764482637211633,2.1964757801869266,0
30.0,2.0,2.0,1.0,4.0,3.0,6.0,5.0,3.0,1.0,1.0,0.0,0.6,0.2,0.5,0.11692307692307692,0.62,12.0,-1.6182870784979084,-2.4359941653075996,0
41.0,4.0,2.0,4.0,1.0,10.0,21.0,7.0,6.0,0.0,1.0,0.0,0.35714285714285715,0.5121951219512195,10.0,0.2153846153846154,0.44000000000000006,2.0,3.131322105968952,3.2019482589322714,0
41.0,3.0,3.0,1.0,1.0,1.0,7.0,5.0,0.0,0.0,1.0,0.0,0.2,0.17073170731707318,9.0,0.11692307692307692,0.43999999999999995,3.0,-1.8735752931685554,2.522844823774687,0
19.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.05263157894736842,1.5,0.021538461538461538,0.45999999999999996,6.0,-3.0809170898782123,0.4567457092438079,0
40.0,2.0,3.0,2.0,2.0,6.0,20.0,20.0,7.0,0.0,1.0,0.0,0.15,0.5,13.0,0.4492307692307692,0.45999999999999996,6.0,3.1132968731198387,1.55411749006118,0
35.0,3.0,3.0,3.0,2.0,8.0,10.0,10.0,8.0,0.0,1.0,0.0,0.26666666666666666,0.2857142857142857,0.5,0.2153846153846154,0.5199999999999999,6.0,0.9276475446475223,0.2947099306783789,0
53.0,2.0,3.0,2.0,3.0,1.0,13.0,7.0,7.0,0.0,0.0,1.0,0.07142857142857142,0.24528301886792453,2.0,0.18769230769230769,0.42000000000000004,3.0,0.11065033780979619,1.0072583047297143,0
45.0,2.0,3.0,2.0,2.0,2.0,20.0,17.0,9.0,0.0,1.0,0.0,0.058823529411764705,0.4444444444444444,4.5,0.3661538461538461,0.33999999999999997,2.0,1.986143744140506,2.2608474027408016,0
32.0,2.0,3.0,3.0,4.0,8.0,9.0,9.0,8.0,1.0,1.0,0.0,0.2962962962962963,0.28125,2.0,0.22153846153846152,0.62,12.0,1.1047296161713025,-2.2785451925794775,0
29.0,4.0,3.0,2.0,3.0,5.0,10.0,10.0,7.0,0.0,1.0,0.0,0.25,0.3448275862068966,0.3333333333333333,0.2153846153846154,0.66,9.0,0.5715822570065198,-1.115630602042351,0
51.0,2.0,2.0,2.0,3.0,7.0,10.0,1.0,0.0,0.0,1.0,0.0,3.5,0.19607843137254902,2.3333333333333335,0.021538461538461538,0.54,9.0,-2.23193526178709,-0.6904801979948181,0
58.0,2.0,2.0,1.0,2.0,4.0,9.0,1.0,0.0,0.0,0.0,1.0,4.0,0.15517241379310345,4.5,0.021538461538461538,0.4,4.0,-2.987505047812094,1.6764288765216984,0
40.0,3.0,2.0,3.0,4.0,9.0,15.0,12.0,11.0,0.0,1.0,0.0,0.25,0.375,1.0,0.2769230769230769,0.62,8.0,2.2973847697945895,-1.3862336776498978,0
34.0,3.0,3.0,1.0,3.0,1.0,6.0,4.0,3.0,0.0,1.0,0.0,0.25,0.17647058823529413,0.6666666666666666,0.09538461538461537,0.6,9.0,-2.0156832827447944,-0.9872808869944695,0
22.0,3.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.09090909090909091,4.75,0.06153846153846154,0.6799999999999999,12.0,-2.5880607581526025,-1.8684507158129353,0
27.0,4.0,3.0,1.0,2.0,1.0,6.0,2.0,2.0,0.0,1.0,0.0,0.5,0.2222222222222222,4.5,0.06153846153846154,0.45999999999999996,2.0,-2.0100829707443215,2.3431912376281496,0
28.0,3.0,3.0,1.0,4.0,3.0,5.0,5.0,2.0,0.0,1.0,0.0,0.6,0.17857142857142858,5.25,0.1076923076923077,0.5599999999999999,4.0,-1.9652713269351079,0.2510352753926548,0
57.0,3.0,4.0,3.0,4.0,8.0,12.0,5.0,3.0,0.0,0.0,1.0,0.5333333333333333,0.21052631578947367,6.0,0.11692307692307692,0.5599999999999999,4.0,0.026058629396722998,0.4531325127139342,0
27.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.037037037037037035,1.0,0.021538461538461538,0.54,6.0,-3.864053457174419,-0.08522362268276758,0
50.0,3.0,3.0,5.0,2.0,10.0,21.0,5.0,4.0,1.0,1.0,0.0,0.4,0.42,5.5,0.14461538461538462,0.5199999999999999,6.0,2.365454065942117,0.9431673512829873,0
41.0,1.0,3.0,1.0,3.0,2.0,13.0,9.0,8.0,0.0,1.0,0.0,0.2222222222222222,0.3170731707317073,4.666666666666667,0.20307692307692307,0.4800000000000001,9.0,0.013507796421298273,-0.5393823158803811,0
30.0,2.0,3.0,3.0,4.0,8.0,12.0,10.0,9.0,0.0,1.0,0.0,0.26666666666666666,0.4,1.25,0.27999999999999997,0.62,12.0,2.444044026298765,-2.345642914787482,0
38.0,1.0,2.0,2.0,4.0,8.0,12.0,8.0,3.0,1.0,1.0,0.0,0.5,0.3157894736842105,0.25,0.1723076923076923,0.62,16.0,0.17253568943683714,-3.4929614574979673,0
32.0,3.0,3.0,1.0,3.0,3.0,8.0,5.0,4.0,1.0,1.0,0.0,0.6,0.25,2.0,0.11692307692307692,0.6,9.0,-1.258598951848323,-0.8364521318959058,0
27.0,3.0,3.0,1.0,2.0,3.0,6.0,5.0,2.0,0.0,0.0,1.0,0.6,0.2222222222222222,8.5,0.11692307692307692,0.45999999999999996,4.0,-1.502282655401847,1.9157190953351058,0
19.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.05263157894736842,1.0,0.0,0.5,4.0,-3.4713535365483805,1.2162191247325027,1
36.0,4.0,3.0,1.0,2.0,1.0,13.0,8.0,7.0,1.0,1.0,0.0,0.125,0.3611111111111111,1.5,0.2369230769230769,0.52,4.0,0.5929804927977221,1.2556154888482614,0
30.0,3.0,3.0,2.0,1.0,3.0,12.0,12.0,9.0,0.0,1.0,0.0,0.125,0.4,9.0,0.31384615384615383,0.43999999999999995,3.0,1.8349205487772529,2.4247355869885294,0
45.0,3.0,3.0,2.0,1.0,6.0,9.0,5.0,4.0,0.0,0.0,1.0,0.6,0.2,4.0,0.1076923076923077,0.5,4.0,-0.8321612766007727,1.4495852328606689,0
56.0,3.0,3.0,1.0,1.0,5.0,19.0,2.0,2.0,0.0,0.0,1.0,2.5,0.3392857142857143,8.0,0.06153846153846154,0.43999999999999995,3.0,-0.7382132119925228,2.55585865534709,0
33.0,3.0,3.0,1.0,4.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.12121212121212122,0.5,0.0646153846153846,0.74,16.0,-2.7352217092548163,-3.4485773189050053,0
19.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.05263157894736842,0.5,0.03076923076923077,0.56,8.0,-2.8456954850244087,-1.3727801472077494,1
46.0,2.0,3.0,3.0,1.0,9.0,24.0,24.0,13.0,0.0,1.0,0.0,0.125,0.5217391304347826,1.0,0.6553846153846153,0.38,3.0,6.386533440926168,1.772161151186132,0
38.0,3.0,3.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.5,0.05263157894736842,2.25,0.06153846153846154,0.6799999999999999,12.0,-2.7464711356654754,-2.1741169668195575,0
31.0,3.0,3.0,1.0,4.0,4.0,7.0,4.0,2.0,0.0,0.0,1.0,1.0,0.22580645161290322,3.0,0.08615384615384615,0.6799999999999999,12.0,-1.8099450859444473,-2.069865773258103,0
34.0,4.0,3.0,1.0,2.0,1.0,9.0,3.0,2.0,1.0,1.0,0.0,0.3333333333333333,0.2647058823529412,13.5,0.07384615384615383,0.58,6.0,-1.698188063022609,1.7001574444253318,0
41.0,2.0,3.0,1.0,2.0,3.0,4.0,4.0,3.0,1.0,0.0,1.0,0.75,0.0975609756097561,10.0,0.08615384615384615,0.4,4.0,-2.2511951141488384,2.0616077943386135,1
50.0,3.0,2.0,1.0,3.0,4.0,5.0,3.0,2.0,0.0,1.0,0.0,1.3333333333333333,0.1,0.3333333333333333,0.0646153846153846,0.54,6.0,-2.3664651774251584,-0.11701194998699913,0
53.0,4.0,4.0,2.0,1.0,5.0,5.0,4.0,2.0,0.0,1.0,0.0,0.625,0.09433962264150944,13.0,0.09538461538461537,0.5,3.0,-1.4248460332243915,2.8421300991611003,0
33.0,4.0,3.0,1.0,2.0,3.0,8.0,8.0,7.0,0.0,1.0,0.0,0.375,0.24242424242424243,7.0,0.1815384615384615,0.58,6.0,-0.5838761329509986,0.9523207693448859,0
40.0,4.0,3.0,5.0,3.0,10.0,21.0,20.0,8.0,0.0,1.0,0.0,0.1,0.525,1.3333333333333333,0.5138461538461538,0.66,9.0,5.370330738368009,-0.9748972828744625,0
55.0,3.0,4.0,5.0,2.0,10.0,36.0,24.0,15.0,1.0,1.0,0.0,0.08333333333333333,0.6545454545454545,7.0,0.5353846153846153,0.5199999999999999,6.0,6.744462643292189,0.986243353381809,0
34.0,4.0,2.0,2.0,3.0,8.0,10.0,10.0,9.0,0.0,1.0,0.0,0.4,0.29411764705882354,0.6666666666666666,0.2246153846153846,0.6000000000000001,6.0,0.878312505074759,-0.20329496410995737,0
51.0,4.0,3.0,4.0,2.0,9.0,21.0,7.0,7.0,1.0,1.0,0.0,0.32142857142857145,0.4117647058823529,1.5,0.15999999999999998,0.58,6.0,2.0249402265605325,0.4971249310240188,0
52.0,3.0,2.0,5.0,3.0,10.0,34.0,33.0,18.0,0.0,1.0,0.0,0.06060606060606061,0.6538461538461539,0.3333333333333333,0.8123076923076923,0.6,9.0,8.896623719101136,-1.1562840867282183,0
27.0,4.0,3.0,1.0,2.0,1.0,7.0,7.0,7.0,1.0,1.0,0.0,0.14285714285714285,0.25925925925925924,4.5,0.15076923076923077,0.52,4.0,-0.9397408570543601,1.4628707538920156,0
35.0,2.0,2.0,2.0,3.0,7.0,8.0,1.0,0.0,0.0,0.0,1.0,3.5,0.22857142857142856,7.666666666666667,0.021538461538461538,0.54,9.0,-2.3900338737494637,-0.11148538112509883,1
43.0,4.0,4.0,1.0,4.0,1.0,7.0,5.0,4.0,0.0,1.0,0.0,0.2,0.16279069767441862,1.75,0.12615384615384614,0.8,16.0,-1.555836426735026,-3.260298867812134,0
45.0,1.0,2.0,4.0,4.0,10.0,22.0,20.0,8.0,0.0,1.0,0.0,0.125,0.4888888888888889,0.5,0.5323076923076924,0.5599999999999999,12.0,5.263814660965648,-2.427854266775637,0
37.0,2.0,4.0,1.0,1.0,4.0,8.0,8.0,7.0,0.0,0.0,1.0,0.5,0.21621621621621623,21.0,0.1815384615384615,0.32,2.0,-0.5575716543240644,4.077108173741788,0
35.0,2.0,3.0,2.0,2.0,5.0,10.0,6.0,2.0,1.0,1.0,0.0,0.4166666666666667,0.2857142857142857,1.0,0.13846153846153844,0.45999999999999996,6.0,-0.529758316311112,0.45640319807629365,0
42.0,3.0,3.0,2.0,3.0,6.0,11.0,5.0,3.0,0.0,1.0,0.0,0.6,0.2619047619047619,7.0,0.1076923076923077,0.6,9.0,-0.659330377202753,-0.2551370477524584,0
38.0,4.0,3.0,2.0,3.0,7.0,14.0,1.0,0.0,0.0,1.0,0.0,3.5,0.3684210526315789,0.6666666666666666,0.021538461538461538,0.66,9.0,-1.5713139984720448,-0.8712998225866904,0
38.0,4.0,3.0,2.0,4.0,7.0,9.0,7.0,7.0,0.0,1.0,0.0,0.5,0.23684210526315788,7.25,0.15999999999999998,0.6199999999999999,4.0,-0.04669841741544163,0.49934895321828715,0
27.0,3.0,2.0,2.0,1.0,5.0,6.0,2.0,2.0,0.0,1.0,0.0,1.25,0.2222222222222222,1.0,0.06153846153846154,0.43999999999999995,3.0,-1.4492579476385359,1.8477621475489419,0
49.0,4.0,3.0,2.0,4.0,7.0,7.0,7.0,7.0,0.0,0.0,1.0,0.5,0.14285714285714285,4.5,0.15999999999999998,0.74,12.0,-0.2725482277763909,-1.9501711462142084,0
34.0,4.0,3.0,1.0,3.0,4.0,5.0,5.0,3.0,0.0,0.0,1.0,0.8,0.14705882352941177,3.3333333333333335,0.12615384615384614,0.7200000000000001,12.0,-1.5786883427932803,-1.6212032598219583,0
40.0,3.0,3.0,2.0,4.0,3.0,15.0,7.0,2.0,0.0,0.0,1.0,0.21428571428571427,0.375,4.75,0.17846153846153842,0.74,16.0,0.36969470708722446,-2.831477038043271,0
38.0,2.0,3.0,2.0,1.0,7.0,17.0,1.0,0.0,0.0,0.0,1.0,3.5,0.4473684210526316,29.0,0.021538461538461538,0.38,3.0,-1.0295919852224007,4.291172221714676,1
29.0,2.0,3.0,3.0,4.0,8.0,10.0,10.0,4.0,0.0,1.0,0.0,0.26666666666666666,0.3448275862068966,6.75,0.2246153846153846,0.56,8.0,1.066009462495945,-0.6078126603261614,1
22.0,4.0,4.0,1.0,2.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,0.5,0.18181818181818182,2.5,0.10461538461538461,0.52,4.0,-1.4968588027714878,1.337452131017086,0
36.0,2.0,3.0,1.0,4.0,1.0,8.0,8.0,1.0,1.0,1.0,0.0,0.125,0.2222222222222222,4.5,0.1815384615384615,0.62,12.0,-1.24111327531964,-1.8794758372725628,0
40.0,4.0,2.0,2.0,4.0,5.0,5.0,3.0,2.0,0.0,1.0,0.0,0.8333333333333334,0.125,2.25,0.0646153846153846,0.6199999999999999,4.0,-1.9914982658276783,-0.11372229919092237,0
46.0,4.0,3.0,3.0,1.0,8.0,17.0,4.0,2.0,0.0,1.0,0.0,0.6666666666666666,0.3695652173913043,1.0,0.08615384615384615,0.5,3.0,0.287084830809841,1.8678763087611987,0
32.0,4.0,1.0,3.0,4.0,9.0,14.0,14.0,8.0,0.0,1.0,0.0,0.21428571428571427,0.4375,1.0,0.3846153846153846,0.6799999999999999,8.0,3.43451739371339,-1.3993951116590053,1
30.0,3.0,2.0,3.0,3.0,8.0,12.0,11.0,8.0,1.0,1.0,0.0,0.24242424242424243,0.4,0.3333333333333333,0.28307692307692306,0.6,9.0,2.286891117835404,-1.103695943653394,0
27.0,4.0,3.0,2.0,3.0,9.0,7.0,7.0,7.0,1.0,1.0,0.0,0.6428571428571429,0.25925925925925924,6.666666666666667,0.15076923076923077,0.66,9.0,0.14518031942958626,-0.40497443814394396,0
51.0,2.0,2.0,3.0,2.0,9.0,16.0,10.0,9.0,0.0,1.0,0.0,0.3,0.3137254901960784,4.0,0.2523076923076923,0.33999999999999997,2.0,2.0707147101677448,2.223863263437749,0
30.0,4.0,3.0,1.0,1.0,2.0,8.0,5.0,2.0,1.0,0.0,1.0,0.4,0.26666666666666666,3.0,0.1076923076923077,0.5,3.0,-1.5458743106566442,1.9778824761020315,1
41.0,4.0,3.0,3.0,4.0,9.0,16.0,1.0,0.0,1.0,0.0,1.0,3.0,0.3902439024390244,1.5,0.021538461538461538,0.74,12.0,-0.7798322381746204,-2.1604296812396617,0
30.0,3.0,2.0,2.0,1.0,7.0,9.0,6.0,3.0,1.0,1.0,0.0,0.5833333333333334,0.3,26.0,0.1292307692307692,0.38,2.0,-0.3073466033213768,4.472798029347641,1
29.0,3.0,3.0,1.0,3.0,1.0,7.0,6.0,2.0,1.0,1.0,0.0,0.16666666666666666,0.2413793103448276,0.3333333333333333,0.13846153846153844,0.54,6.0,-1.4773582092657058,-0.13228532178933147,1
45.0,4.0,2.0,3.0,4.0,8.0,23.0,19.0,7.0,1.0,1.0,0.0,0.14035087719298245,0.5111111111111111,1.5,0.5199999999999999,0.74,12.0,4.865666499214487,-2.295720394848381,0
54.0,4.0,3.0,2.0,1.0,7.0,16.0,6.0,2.0,0.0,1.0,0.0,0.5833333333333334,0.2962962962962963,3.0,0.1292307692307692,0.5,3.0,0.0025610563357375458,2.027566556142232,0
36.0,4.0,3.0,2.0,2.0,7.0,16.0,13.0,11.0,1.0,1.0,0.0,0.2692307692307692,0.4444444444444444,2.5,0.3076923076923077,0.64,8.0,2.414463177349958,-0.24938510095840957,0
33.0,3.0,2.0,1.0,2.0,2.0,7.0,3.0,2.0,0.0,1.0,0.0,0.6666666666666666,0.21212121212121213,2.0,0.07384615384615383,0.5199999999999999,6.0,-1.9844784649428915,0.554757634304673,0
37.0,2.0,3.0,3.0,4.0,9.0,10.0,10.0,8.0,0.0,0.0,1.0,0.3,0.2702702702702703,2.75,0.2153846153846154,0.62,12.0,0.969665183597463,-2.1874668565179523,0
38.0,1.0,3.0,3.0,3.0,9.0,17.0,16.0,10.0,0.0,1.0,0.0,0.1875,0.4473684210526316,1.0,0.39076923076923076,0.42000000000000004,6.0,3.414299856537015,-0.09756975765429823,0
31.0,3.0,1.0,2.0,3.0,5.0,6.0,5.0,4.0,0.0,1.0,0.0,0.5,0.1935483870967742,0.3333333333333333,0.11692307692307692,0.6,9.0,-1.065294554170834,-1.104312564963615,0
59.0,3.0,2.0,1.0,4.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.11864406779661017,0.75,0.021538461538461538,0.6799999999999999,12.0,-2.802855924424854,-2.2837076430409073,0
37.0,1.0,3.0,1.0,4.0,3.0,13.0,9.0,8.0,0.0,1.0,0.0,0.3333333333333333,0.35135135135135137,1.0,0.24,0.5599999999999999,12.0,0.6901672309263388,-2.321860346250585,0
29.0,2.0,3.0,3.0,4.0,8.0,11.0,11.0,10.0,0.0,1.0,0.0,0.24242424242424243,0.3793103448275862,0.25,0.2738461538461538,0.62,12.0,2.1866982693688186,-2.5069479380711392,0
35.0,3.0,3.0,3.0,3.0,8.0,10.0,10.0,7.0,1.0,1.0,0.0,0.26666666666666666,0.2857142857142857,0.3333333333333333,0.2153846153846154,0.6599999999999999,12.0,0.8511390531290216,-2.0082533361230412,0
29.0,3.0,2.0,1.0,4.0,2.0,4.0,4.0,3.0,1.0,0.0,1.0,0.5,0.13793103448275862,4.5,0.08615384615384615,0.62,8.0,-2.322318175611035,-0.908756828853263,1
52.0,3.0,2.0,1.0,4.0,3.0,6.0,2.0,2.0,1.0,1.0,0.0,1.5,0.11538461538461539,0.5,0.06153846153846154,0.62,8.0,-2.215231322632306,-1.2829923443915339,0
42.0,3.0,3.0,5.0,4.0,10.0,22.0,22.0,17.0,0.0,1.0,0.0,0.09090909090909091,0.5238095238095238,1.0,0.5753846153846154,0.6799999999999999,12.0,6.508285342987876,-2.4432335323189944,0
59.0,2.0,3.0,1.0,3.0,1.0,7.0,2.0,2.0,0.0,1.0,0.0,0.5,0.11864406779661017,2.0,0.06153846153846154,0.4800000000000001,6.0,-2.0272585514799006,0.17679299395934137,0
50.0,4.0,3.0,5.0,4.0,10.0,32.0,7.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.64,0.25,0.15076923076923077,0.6799999999999999,8.0,2.9764875039599614,-1.3101351256651885,0
33.0,3.0,3.0,1.0,4.0,2.0,8.0,5.0,4.0,0.0,0.0,1.0,0.4,0.24242424242424243,3.5,0.1076923076923077,0.5599999999999999,4.0,-1.551685740938023,0.06865268586891478,1
43.0,4.0,3.0,4.0,4.0,10.0,22.0,17.0,13.0,0.0,0.0,1.0,0.14705882352941177,0.5116279069767442,4.0,0.37538461538461537,0.74,12.0,4.1757207226309525,-2.0340849375897427,0
33.0,1.0,3.0,1.0,1.0,3.0,13.0,9.0,7.0,0.0,1.0,0.0,0.3333333333333333,0.3939393939393939,2.0,0.20307692307692307,0.38,4.0,0.35749865334088315,1.285239585818607,1
52.0,1.0,2.0,5.0,3.0,10.0,33.0,33.0,7.0,1.0,0.0,1.0,0.06060606060606061,0.6346153846153846,0.6666666666666666,0.8492307692307691,0.54,12.0,8.536285855548378,-1.90643317785146,0
32.0,3.0,3.0,1.0,2.0,4.0,6.0,4.0,3.0,0.0,1.0,0.0,1.0,0.1875,2.0,0.09538461538461537,0.5199999999999999,6.0,-1.7734755646019398,0.5378072131376513,0
32.0,4.0,2.0,1.0,3.0,4.0,4.0,3.0,2.0,1.0,0.0,1.0,1.3333333333333333,0.125,0.3333333333333333,0.07384615384615383,0.54,3.0,-2.4097367332935797,0.7577871964743362,1
39.0,3.0,3.0,1.0,3.0,1.0,7.0,3.0,2.0,0.0,1.0,0.0,0.3333333333333333,0.1794871794871795,0.3333333333333333,0.07384615384615383,0.6,9.0,-2.1378051327511236,-0.9777200630232667,0
32.0,3.0,3.0,2.0,4.0,5.0,4.0,3.0,2.0,0.0,1.0,0.0,0.8333333333333334,0.125,6.5,0.08307692307692306,0.6799999999999999,12.0,-1.7181979237079323,-1.6215390573963626,0
41.0,3.0,3.0,2.0,1.0,3.0,17.0,1.0,0.0,0.0,1.0,0.0,1.5,0.4146341463414634,19.0,0.021538461538461538,0.38,2.0,-1.1222713665244408,4.0548283183014515,0
40.0,1.0,3.0,2.0,4.0,4.0,9.0,9.0,8.0,0.0,1.0,0.0,0.2222222222222222,0.225,6.0,0.23076923076923078,0.5599999999999999,12.0,0.37394847478538995,-1.7256835217529212,0
45.0,3.0,4.0,5.0,4.0,10.0,25.0,24.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.5555555555555556,0.25,0.5261538461538461,0.6799999999999999,12.0,4.591923396924116,-2.4266612438964366,0
31.0,2.0,3.0,3.0,3.0,9.0,9.0,2.0,2.0,0.0,1.0,0.0,1.5,0.2903225806451613,1.0,0.06153846153846154,0.54,9.0,-0.47014939067999406,-0.8723894228500296,0
33.0,3.0,2.0,1.0,4.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,1.5,0.06060606060606061,1.25,0.043076923076923075,0.62,8.0,-3.1729078550949814,-1.300144835846929,0
34.0,4.0,2.0,2.0,1.0,7.0,13.0,11.0,9.0,0.0,1.0,0.0,0.3181818181818182,0.38235294117647056,2.0,0.28307692307692306,0.5,3.0,1.8899632633769885,1.824868629740284,0
37.0,3.0,2.0,1.0,1.0,4.0,17.0,3.0,1.0,0.0,1.0,0.0,1.3333333333333333,0.4594594594594595,1.0,0.0646153846153846,0.38,2.0,-0.735328688180896,2.5082707687309593,0
45.0,1.0,4.0,2.0,3.0,7.0,9.0,3.0,2.0,0.0,1.0,0.0,1.1666666666666667,0.2,2.3333333333333335,0.0646153846153846,0.4800000000000001,9.0,-1.3393076301946103,-0.7104068271789739,0
37.0,1.0,3.0,3.0,3.0,9.0,17.0,1.0,0.0,0.0,1.0,0.0,3.0,0.4594594594594595,3.3333333333333335,0.021538461538461538,0.4800000000000001,9.0,-0.4677444612176443,-0.5453134875529848,1
39.0,3.0,3.0,3.0,3.0,9.0,20.0,19.0,6.0,1.0,1.0,0.0,0.15789473684210525,0.5128205128205128,0.6666666666666666,0.5107692307692308,0.6,9.0,4.672559874883485,-0.9908831044627413,0
29.0,3.0,3.0,1.0,4.0,2.0,6.0,6.0,5.0,1.0,1.0,0.0,0.3333333333333333,0.20689655172413793,3.75,0.13846153846153844,0.6799999999999999,12.0,-1.3431552189714964,-2.029331274201253,0
42.0,4.0,4.0,2.0,1.0,7.0,10.0,3.0,2.0,1.0,0.0,1.0,1.1666666666666667,0.23809523809523808,17.0,0.0646153846153846,0.5,3.0,-1.13249060424148,3.2118653943426665,0
29.0,4.0,3.0,2.0,4.0,8.0,10.0,3.0,2.0,0.0,1.0,0.0,1.3333333333333333,0.3448275862068966,5.0,0.0646153846153846,0.74,12.0,-0.6547873621279887,-1.7975125188320742,0
25.0,1.0,3.0,2.0,3.0,5.0,5.0,4.0,2.0,0.0,1.0,0.0,0.625,0.2,0.3333333333333333,0.09538461538461537,0.4800000000000001,9.0,-1.278349202167793,-1.0226067061874096,0
