Age,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,MaritalStatus_Single,OverTime_No,OverTime_Yes,CompensationSatisfaction,ExperienceRatio,CommuteSatisfactionRatio,StagnationScore,SatisfactionIndex,JobSatisfaction_WorkLifeBalance,PCA1,PCA2,Attrition
43.0,3.0,3.0,4.0,4.0,10.0,25.0,24.456536768534143,12.0,0.0,0.0,1.0,0.1022221594030643,0.5813953488372093,6.5,0.5700789131563274,0.74,16.0,5.655723146589379,-2.7948284404325046,0
30.0,1.0,1.0,1.0,3.0,2.0,10.0,10.420488745495945,7.0,0.0,1.0,0.0,0.1919295772824918,0.3333333333333333,7.666666666666667,0.2269894613549032,0.42000000000000004,6.0,-0.16490630098959427,0.5610826661367332,0
33.0,3.0,3.0,2.0,2.0,7.0,8.0,6.63306550111232,7.0,0.0,1.0,0.0,0.5276594961127813,0.24242424242424243,11.0,0.14448803717388578,0.58,8.0,-0.27615336456956024,0.5951990386237465,0
56.0,2.0,3.0,1.0,2.0,6.0,7.0,4.307537513355967,4.0,0.0,0.0,1.0,1.3929071961408062,0.125,7.0,0.13117334936978284,0.45999999999999996,6.0,-0.7900300434383076,1.1377758621560108,1
51.0,1.0,3.0,5.0,3.0,10.0,23.0,19.809825693283,18.0,1.0,1.0,0.0,0.10095999989935037,0.45098039215686275,2.0,0.5715508912266783,0.4800000000000001,9.0,6.57543934347593,-0.9209091691061088,0
31.0,2.0,1.0,2.0,3.0,7.0,12.0,6.566673591260219,7.0,0.0,0.0,1.0,0.5329943618117785,0.3870967741935484,2.0,0.208390809536351,0.4800000000000001,6.0,1.3679429826282643,0.03349361810744173,1
26.0,3.0,2.0,1.0,2.0,2.0,5.0,4.942399553608571,4.0,0.0,1.0,0.0,0.40466173936499106,0.19230769230769232,3.0,0.14500254645172403,0.45999999999999996,4.0,-1.3297636595705074,1.297741070301246,0
58.0,4.0,3.0,3.0,4.0,9.0,40.0,39.47879661968907,10.0,0.0,1.0,0.0,0.075990158182882,0.6896551724137931,5.75,1.0,0.6799999999999999,8.0,9.29122637872242,-0.7604109308872405,1
19.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.333333333333333,0.0,0.6000000000000001,6.0,-4.494947809134861,0.673377019663994,1
22.0,3.0,3.0,1.0,4.0,2.0,3.0,1.6316432635516491,1.0,0.0,1.0,0.0,1.2257581327223066,0.13636363636363635,0.5,0.05421321732228581,0.6799999999999999,12.0,-2.288784462954617,-2.3785550907795106,0
49.0,3.0,3.0,2.0,1.0,7.0,16.0,14.89497772394243,11.0,0.0,1.0,0.0,0.23497853201714045,0.32653061224489793,20.0,0.3711350833462813,0.38,2.0,2.4400471527962453,3.9553876330211155,0
43.0,2.0,4.0,1.0,3.0,5.0,18.0,2.879630225854417,2.0,1.0,1.0,0.0,1.7363340456382543,0.4186046511627907,9.333333333333334,0.07206254235590398,0.54,9.0,-0.27266002508798876,0.16593688956302835,0
50.0,3.0,3.0,3.0,4.0,8.0,16.0,2.1413323467464207,2.0,1.0,1.0,0.0,1.2453305862205128,0.32,3.0,0.06531577242104374,0.6799999999999999,12.0,0.25349938567090485,-1.9418254378032336,0
31.0,2.0,1.0,2.0,3.0,5.0,4.0,1.1601502684457734,2.0,0.0,0.0,1.0,2.154893265119175,0.12903225806451613,6.666666666666667,0.04394268744546485,0.54,9.0,-1.9985896387745343,-0.2856334515122609,1
41.0,3.0,3.0,3.0,3.0,5.0,12.0,9.043323120874604,7.0,0.0,0.0,1.0,0.1842980334098113,0.2926829268292683,3.0,0.196990668499395,0.6,9.0,0.41679371043856117,-0.7849173208977197,0
26.0,3.0,3.0,1.0,3.0,3.0,8.0,8.38784244784829,7.0,0.0,1.0,0.0,0.3576605090823543,0.3076923076923077,8.333333333333334,0.2293901837202897,0.6,9.0,0.3028842041339761,-0.21523768904570728,0
36.0,2.0,3.0,2.0,2.0,5.0,7.0,1.9541835443623248,2.0,0.0,1.0,0.0,1.2793066481458792,0.19444444444444445,3.0,0.042567971710074363,0.45999999999999996,6.0,-1.802924677361186,0.6897404728759752,0
51.0,1.0,1.0,3.0,4.0,9.0,18.0,4.629607525788931,2.0,1.0,1.0,0.0,0.6480030938451463,0.35294117647058826,2.0,0.10084672074691839,0.5599999999999999,12.0,0.560361406849522,-2.1341409117810053,1
39.0,4.0,2.0,2.0,3.0,7.0,17.0,15.4497900789549,11.0,0.0,1.0,0.0,0.2265402948592527,0.4358974358974359,1.3333333333333333,0.38322055848023406,0.7200000000000001,12.0,2.8481272616460127,-1.9233668585221253,0
25.0,1.0,2.0,2.0,3.0,8.0,6.0,1.997309239799257,2.0,0.0,1.0,0.0,2.0026943851729375,0.24,9.333333333333334,0.06217851770420268,0.4800000000000001,9.0,-0.7792772895814342,0.04829470760547183,0
30.0,3.0,3.0,2.0,4.0,7.0,12.0,10.632677884088332,9.0,0.0,0.0,1.0,0.32917389562207144,0.4,2.25,0.2689538547580031,0.5599999999999999,4.0,1.669469301900242,-0.16157786994003825,0
32.0,1.0,3.0,1.0,1.0,4.0,10.0,4.245486365264609,4.0,1.0,1.0,0.0,0.9421770925298193,0.3125,9.0,0.09247941116557819,0.38,4.0,-1.0312782386325583,1.9098860831925215,1
45.0,3.0,3.0,1.0,4.0,3.0,9.0,5.844101886680853,5.0,1.0,1.0,0.0,0.5133380728418211,0.2,7.25,0.12730204616690707,0.62,8.0,-1.3265373451471234,-0.4927371706731179,0
38.0,4.0,3.0,2.0,3.0,4.0,19.0,2.728416082680999,2.0,1.0,0.0,1.0,0.7330260266002969,0.5,1.0,0.078104214906298,0.66,9.0,0.350991457707394,-0.8563793847295099,0
30.0,1.0,3.0,1.0,3.0,2.0,5.0,5.275833800085561,4.0,1.0,1.0,0.0,0.3790869985266717,0.16666666666666666,6.0,0.11492346488997794,0.42000000000000004,6.0,-2.0351452951570246,0.4458202022550538,0
32.0,4.0,1.0,2.0,4.0,5.0,9.0,7.604001488993608,7.0,0.0,1.0,0.0,0.3287742649207287,0.28125,2.25,0.1656379316060951,0.8,16.0,-0.20300107499729012,-3.3483387716122652,0
30.0,4.0,3.0,1.0,1.0,3.0,8.0,2.9332959013432207,2.0,0.0,1.0,0.0,1.0227403238201211,0.26666666666666666,5.0,0.0825671111116923,0.5,3.0,-1.4462609046834125,2.188870196626436,0
30.0,2.0,2.0,1.0,4.0,2.0,6.0,4.1722407363067,3.0,1.0,1.0,0.0,0.47935872506014976,0.2,0.5,0.1002194715245162,0.62,12.0,-1.9405338045133735,-2.441779472260972,0
41.0,4.0,2.0,4.0,1.0,10.0,21.0,6.145732069473889,6.0,0.0,1.0,0.0,0.40678636356726416,0.5121951219512195,10.0,0.19922144218460447,0.44000000000000006,2.0,3.0318855490890995,3.22086326933791,0
41.0,3.0,3.0,1.0,1.0,1.0,7.0,5.044197483944705,0.0,0.0,1.0,0.0,0.19824759105545006,0.17073170731707318,9.0,0.11921330159382781,0.43999999999999995,3.0,-2.0480562767951747,2.488384685660819,0
19.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0935389354911749,0.0,1.0,1.0,0.0,0.9144621810387018,0.05263157894736842,1.5,0.023820553910683422,0.45999999999999996,6.0,-3.0670520114109814,0.382152983390698,0
40.0,2.0,3.0,2.0,2.0,7.0,20.0,21.10861352512441,7.0,0.0,1.0,0.0,0.16580909001124797,0.5,13.0,0.47847997644246526,0.45999999999999996,6.0,3.2481376869738012,1.530133771451371,0
35.0,3.0,3.0,3.0,2.0,8.0,10.0,9.717656518231584,8.0,0.0,1.0,0.0,0.2744145835638103,0.2857142857142857,0.5,0.21167966998273166,0.5199999999999999,6.0,0.7733706838294124,0.2958506231328612,0
53.0,2.0,3.0,2.0,3.0,1.0,13.0,7.042860149148674,7.0,0.0,0.0,1.0,0.07099388450307918,0.24528301886792453,2.0,0.190756870536084,0.42000000000000004,3.0,-0.05560980597556534,0.9768176177907703,0
45.0,2.0,3.0,2.0,2.0,2.0,20.0,17.299971951588233,9.0,0.0,1.0,0.0,0.05780356192474604,0.4444444444444444,4.5,0.37684521433251184,0.33999999999999997,2.0,1.8675276108100056,2.210785804685958,0
32.0,2.0,3.0,3.0,4.0,8.0,9.0,7.925693447639176,8.0,1.0,1.0,0.0,0.3364584669195079,0.28125,2.0,0.20065205488735258,0.62,12.0,0.862645900109205,-2.26746004273066,0
29.0,4.0,3.0,2.0,3.0,5.0,10.0,9.849573357614831,7.0,0.0,1.0,0.0,0.25381810046292186,0.3448275862068966,0.3333333333333333,0.2145532139254942,0.66,9.0,0.41309545088819527,-1.1386552539632842,0
51.0,2.0,2.0,2.0,3.0,7.0,10.0,1.011021139022957,0.0,0.0,1.0,0.0,3.461846508355278,0.19607843137254902,2.3333333333333335,0.0220230691064692,0.54,9.0,-1.5401715391384283,-0.6558169373258734,0
58.0,2.0,2.0,1.0,2.0,3.0,9.0,0.55617681080165,0.0,0.0,0.0,1.0,5.393968144187682,0.15517241379310345,4.5,0.012115197068517727,0.4,4.0,-2.4243413357856216,1.7131576720011792,0
40.0,3.0,2.0,3.0,4.0,9.0,15.0,11.267526813806684,11.0,0.0,1.0,0.0,0.26625186250490607,0.375,1.0,0.26411162709662167,0.62,8.0,2.119503804452718,-1.3687122747065086,0
34.0,3.0,3.0,1.0,3.0,1.0,6.0,3.951369596506237,3.0,0.0,1.0,0.0,0.25307680680749034,0.17647058823529413,0.6666666666666666,0.0954082364398067,0.6,9.0,-2.1936388240070612,-1.0203388707175114,0
22.0,3.0,3.0,1.0,4.0,1.0,2.0,1.2850548421606849,2.0,0.0,1.0,0.0,0.7781769051339512,0.09090909090909091,4.75,0.04666348323544794,0.6799999999999999,12.0,-2.862863508084645,-1.8858705295202163,0
27.0,4.0,3.0,1.0,2.0,1.0,6.0,2.7213331293912093,2.0,0.0,1.0,0.0,0.3674669555151855,0.2222222222222222,4.5,0.07794992696536564,0.45999999999999996,2.0,-2.0046169534711935,2.286098386229876,0
28.0,3.0,3.0,1.0,4.0,2.0,5.0,4.794177722504313,2.0,0.0,1.0,0.0,0.41717268648840766,0.17857142857142858,5.25,0.10443155263147287,0.5599999999999999,4.0,-2.224192907172378,0.22547444813277362,0
57.0,3.0,4.0,3.0,4.0,8.0,12.0,5.632250205749976,3.0,0.0,0.0,1.0,0.47346381450601416,0.21052631578947367,6.0,0.13202285149412,0.5599999999999999,4.0,0.0694168271260409,0.4828417175584218,0
27.0,3.0,2.0,1.0,3.0,2.0,1.0,0.7212322370140211,1.0,0.0,0.0,1.0,2.773031899239855,0.037037037037037035,1.0,0.01571059870511025,0.54,6.0,-3.7370128757399494,-0.08066884440489584,0
50.0,3.0,3.0,5.0,2.0,10.0,21.0,5.624640609891269,4.0,1.0,1.0,0.0,0.3555782740114772,0.42,5.5,0.15986380043529996,0.5199999999999999,6.0,2.4561975874099127,0.9651153314310431,0
41.0,1.0,3.0,1.0,3.0,2.0,13.0,8.719689597447475,8.0,0.0,1.0,0.0,0.2293659628188442,0.3170731707317073,4.666666666666667,0.19927653043410634,0.4800000000000001,9.0,-0.16388732451401195,-0.5581639432378789,0
30.0,2.0,3.0,3.0,4.0,8.0,12.0,9.390321820547385,9.0,0.0,1.0,0.0,0.28398032757850894,0.4,1.25,0.26989832672441505,0.62,12.0,2.287940788232067,-2.3527282443200703,0
38.0,1.0,2.0,2.0,4.0,8.0,12.0,8.86600841571834,3.0,1.0,1.0,0.0,0.45116131323634806,0.3157894736842105,0.25,0.19312822304249452,0.62,16.0,0.237261982991452,-3.470482597006995,0
32.0,3.0,3.0,1.0,3.0,3.0,8.0,4.962174160702694,4.0,1.0,1.0,0.0,0.6045737015355321,0.25,2.0,0.11742658789776526,0.6,9.0,-1.332528154242675,-0.8422268659767066,0
27.0,3.0,3.0,1.0,2.0,3.0,6.0,4.900507612953948,2.0,0.0,0.0,1.0,0.6121814793369227,0.2222222222222222,8.5,0.1160833057543865,0.45999999999999996,4.0,-1.5992363231998143,1.8991686524824385,0
19.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05263157894736842,1.0,0.0,0.5,4.0,-3.3056074180211525,1.1619302585139106,1
36.0,4.0,3.0,1.0,2.0,1.0,13.0,8.1064628850153,7.0,1.0,1.0,0.0,0.12335836408361137,0.3611111111111111,1.5,0.24193203307450648,0.52,4.0,0.44058264802700764,1.2023216410286688,0
30.0,3.0,3.0,2.0,1.0,3.0,12.0,11.986079833159003,9.0,0.0,1.0,0.0,0.1251451701373047,0.4,9.0,0.31710614272819715,0.43999999999999995,3.0,1.6788181409208243,2.3636454028679283,0
45.0,3.0,3.0,2.0,1.0,6.0,9.0,4.338829964102152,4.0,0.0,0.0,1.0,0.6914306448560722,0.2,4.0,0.09451271437606533,0.5,4.0,-0.9656047935767373,1.4799046192366132,0
56.0,3.0,3.0,1.0,1.0,4.0,19.0,2.4892198058237764,2.0,0.0,0.0,1.0,1.6069292035366276,0.3392857142857143,8.0,0.07289380344019597,0.43999999999999995,3.0,-0.34476401635116216,2.576555016333253,0
33.0,3.0,3.0,1.0,4.0,2.0,4.0,2.9482346106952417,1.0,1.0,1.0,0.0,0.6783720646737701,0.12121212121212122,0.5,0.06422138179640108,0.74,16.0,-2.823296548180329,-3.4610795150965243,0
19.0,2.0,2.0,1.0,4.0,1.0,1.0,1.7872797338878588,0.0,1.0,1.0,0.0,0.5595095054452982,0.05263157894736842,0.5,0.04826787630538644,0.56,8.0,-2.636500236406927,-1.5232686498820511,1
46.0,2.0,3.0,3.0,1.0,9.0,24.0,23.148304632855314,13.0,0.0,1.0,0.0,0.1295991238918629,0.5217391304347826,1.0,0.6442729635542123,0.38,3.0,6.215187019966917,1.753647497287601,0
38.0,3.0,3.0,1.0,4.0,1.0,2.0,2.2330678248398206,2.0,1.0,1.0,0.0,0.4478144321799678,0.05263157894736842,2.25,0.06731404594430394,0.6799999999999999,12.0,-2.845310214328855,-2.221850962258331,0
31.0,3.0,3.0,1.0,4.0,4.0,7.0,4.563976433355053,2.0,0.0,0.0,1.0,0.8764287148300489,0.22580645161290322,3.0,0.09941707894377946,0.6799999999999999,12.0,-1.7057536837918466,-2.0668132466316114,0
34.0,4.0,3.0,1.0,2.0,1.0,9.0,2.6734672624948166,2.0,1.0,1.0,0.0,0.37404609887267654,0.2647058823529412,13.5,0.06757169541510638,0.58,6.0,-1.8648409543635278,1.6718000410627258,0
41.0,2.0,3.0,1.0,2.0,3.0,4.0,3.2518257185281505,3.0,1.0,0.0,1.0,0.9225586669379894,0.0975609756097561,10.0,0.07083450558763556,0.4,4.0,-2.436069617145035,2.082003165288078,1
50.0,3.0,2.0,1.0,3.0,4.0,5.0,3.398006554529521,2.0,0.0,1.0,0.0,1.1771607664111259,0.1,0.3333333333333333,0.07401876210714887,0.54,6.0,-2.216636249289528,-0.09471576651389281,0
53.0,4.0,4.0,2.0,1.0,5.0,5.0,3.431658709629076,2.0,0.0,1.0,0.0,0.7285106741486603,0.09433962264150944,13.0,0.08408737643470228,0.5,3.0,-1.5822888614553774,2.8665868354738593,0
33.0,4.0,3.0,1.0,2.0,3.0,8.0,7.934611935828461,7.0,0.0,1.0,0.0,0.3780903242984834,0.24242424242424243,7.0,0.18217518712046452,0.58,6.0,-0.737843968916274,0.9332749983393537,0
40.0,4.0,3.0,5.0,3.0,10.0,21.0,18.484552958917813,8.0,0.0,1.0,0.0,0.10819845113079168,0.525,1.3333333333333333,0.48666906350574873,0.66,9.0,5.128395357466222,-0.983789377118486,0
55.0,3.0,4.0,5.0,2.0,10.0,36.0,24.23626383887084,15.0,1.0,1.0,0.0,0.08252096995215659,0.6545454545454545,7.0,0.5466095697238414,0.5199999999999999,6.0,6.743594004086605,0.9788201373586769,0
34.0,4.0,2.0,2.0,3.0,8.0,10.0,10.28740882044082,9.0,0.0,1.0,0.0,0.38882483138534374,0.29411764705882354,0.6666666666666666,0.23342615150027737,0.6000000000000001,6.0,0.8119801131590478,-0.19531458392355866,0
51.0,4.0,3.0,4.0,2.0,9.0,21.0,7.504269355096721,7.0,1.0,1.0,0.0,0.2998293229535869,0.4117647058823529,1.5,0.1728010365422972,0.58,6.0,2.052292021510932,0.5188113094602568,0
52.0,3.0,2.0,5.0,3.0,10.0,34.0,32.83082299770058,18.0,0.0,1.0,0.0,0.06091836321435125,0.6538461538461539,0.3333333333333333,0.817844940980208,0.6,9.0,8.846615859089376,-1.1888137287739426,0
27.0,4.0,3.0,1.0,2.0,1.0,7.0,6.729739278462454,7.0,1.0,1.0,0.0,0.14859416667156092,0.25925925925925924,4.5,0.14659388164853537,0.52,4.0,-1.1815679061965507,1.40709499719618,0
35.0,2.0,2.0,2.0,3.0,5.0,8.0,0.928704811970372,0.0,0.0,0.0,1.0,2.6919210149196,0.22857142857142856,7.666666666666667,0.020229972909665904,0.54,9.0,-1.9323539396677545,-0.11606320005801823,1
43.0,4.0,4.0,1.0,4.0,1.0,7.0,5.237971402580802,4.0,0.0,1.0,0.0,0.19091360435975074,0.16279069767441862,1.75,0.13276984760520621,0.8,16.0,-1.712074345741749,-3.2933411916071074,0
45.0,1.0,2.0,4.0,4.0,10.0,22.0,20.70378772847604,8.0,0.0,1.0,0.0,0.12075085162129506,0.4888888888888889,0.5,0.553681784066575,0.5599999999999999,12.0,5.288570351268702,-2.4425183828349644,0
37.0,2.0,4.0,1.0,1.0,4.0,8.0,8.503033965207223,7.0,0.0,0.0,1.0,0.4704203248354916,0.21621621621621623,21.0,0.19455712173238135,0.32,2.0,-0.603314253304481,4.067292190359583,0
35.0,2.0,3.0,2.0,2.0,5.0,10.0,5.199088052171832,2.0,1.0,1.0,0.0,0.48085356026152837,0.2857142857142857,1.0,0.12258728217281235,0.45999999999999996,6.0,-0.7111822684014552,0.46668187563163654,0
42.0,3.0,3.0,2.0,3.0,6.0,11.0,4.558285019294265,3.0,0.0,1.0,0.0,0.658142259051733,0.2619047619047619,7.0,0.09929310289586478,0.6,9.0,-0.7488471549611622,-0.22868463773856618,0
38.0,4.0,3.0,2.0,3.0,7.0,14.0,1.0175843856941835,0.0,0.0,1.0,0.0,3.439518185621867,0.3684210526315789,0.6666666666666666,0.02216603628037311,0.66,9.0,-0.8621000589774301,-0.8533376555675967,0
38.0,4.0,3.0,2.0,4.0,7.0,9.0,7.366919992966443,7.0,0.0,1.0,0.0,0.47509678445559617,0.23684210526315788,7.25,0.16980915597998988,0.6199999999999999,4.0,-0.08290106655091219,0.5080915250499267,0
27.0,3.0,2.0,2.0,1.0,4.0,6.0,1.8173928014323844,2.0,0.0,1.0,0.0,1.100477562376,0.2222222222222222,1.0,0.0582593987040079,0.43999999999999995,3.0,-1.4704160084214823,1.8338759722967495,0
49.0,4.0,3.0,2.0,4.0,8.0,7.0,6.607714048994102,7.0,0.0,0.0,1.0,0.6053530722336454,0.14285714285714285,4.5,0.15327137618014994,0.74,12.0,-0.30918001368841697,-1.910897026516844,0
34.0,4.0,3.0,1.0,3.0,4.0,5.0,4.799392722320913,3.0,0.0,0.0,1.0,0.8334387768262608,0.14705882352941177,3.3333333333333335,0.12321629010657485,0.7200000000000001,12.0,-1.659860551808746,-1.6099733472866757,0
40.0,3.0,3.0,2.0,4.0,3.0,15.0,6.803499812573489,2.0,0.0,0.0,1.0,0.22047476171423758,0.375,4.75,0.1762073157795481,0.74,16.0,0.23720194781113396,-2.847895770570062,0
38.0,2.0,3.0,2.0,1.0,7.0,17.0,1.499820698240825,0.0,0.0,0.0,1.0,2.3336122805247537,0.4473684210526316,29.0,0.032670587794624305,0.38,3.0,-0.2158726213693015,4.28412942323057,1
29.0,2.0,3.0,3.0,4.0,8.0,10.0,10.517060192810288,4.0,0.0,1.0,0.0,0.2535562807265916,0.3448275862068966,6.75,0.2384286463531307,0.56,8.0,1.0270310542212373,-0.6263658843587785,1
22.0,4.0,4.0,1.0,2.0,1.0,4.0,3.845894911499757,2.0,0.0,0.0,1.0,0.26001750516111655,0.18181818181818182,2.5,0.10244625140998079,0.52,4.0,-1.7718885780504057,1.276223709160936,0
36.0,2.0,3.0,1.0,4.0,1.0,8.0,7.9498756664478,1.0,1.0,1.0,0.0,0.12578813077800305,0.2222222222222222,4.5,0.18250767689864764,0.62,12.0,-1.4469697016522118,-1.9224495728806539,0
40.0,4.0,2.0,2.0,4.0,5.0,5.0,3.6383885326882353,2.0,0.0,1.0,0.0,0.6871173810986225,0.125,2.25,0.07925500169958227,0.6199999999999999,4.0,-1.9149911425243258,-0.11973035566055037,0
46.0,4.0,3.0,3.0,1.0,8.0,17.0,4.951541332250745,2.0,0.0,1.0,0.0,0.5385528439998948,0.3695652173913043,1.0,0.10785940346319563,0.5,3.0,0.4305016256685496,1.886764164268158,0
32.0,4.0,1.0,3.0,4.0,9.0,14.0,14.33536705489967,8.0,0.0,1.0,0.0,0.20927263240006352,0.4375,1.0,0.39628736487174565,0.6799999999999999,8.0,3.383993360899249,-1.4184839563272882,1
30.0,3.0,2.0,3.0,3.0,8.0,12.0,10.750347432657948,8.0,1.0,1.0,0.0,0.24805399856805854,0.4,0.3333333333333333,0.2808526196047877,0.6,9.0,2.16262870927923,-1.1172657312426342,0
27.0,4.0,3.0,2.0,3.0,9.0,7.0,6.489409174729457,7.0,1.0,1.0,0.0,0.6934375501430151,0.25925925925925924,6.666666666666667,0.14135877203649339,0.66,9.0,0.02736248863611566,-0.3783962360861878,0
51.0,2.0,2.0,3.0,2.0,9.0,16.0,10.433846826071726,9.0,0.0,1.0,0.0,0.28752578507322024,0.3137254901960784,4.0,0.26462271867963794,0.33999999999999997,2.0,2.052056166955375,2.2425783615579693,0
30.0,4.0,3.0,1.0,1.0,2.0,8.0,5.400735925779645,2.0,1.0,0.0,1.0,0.3703199022291174,0.26666666666666666,3.0,0.11764420735473391,0.5,3.0,-1.61565503361115,1.944030826321364,1
41.0,4.0,3.0,3.0,4.0,9.0,16.0,1.5120315789754954,0.0,1.0,0.0,1.0,1.9840855453777657,0.3902439024390244,1.5,0.03293657735694975,0.74,12.0,-0.08754245259541686,-2.1476954128210837,0
30.0,3.0,2.0,2.0,1.0,7.0,9.0,6.270963197878447,3.0,1.0,1.0,0.0,0.558127976446122,0.3,26.0,0.1366003642658417,0.38,2.0,-0.3119731272995677,4.473111345359649,1
29.0,3.0,3.0,1.0,3.0,1.0,7.0,5.9160851395419565,2.0,1.0,1.0,0.0,0.16903069790463215,0.2413793103448276,0.3333333333333333,0.13820562663151395,0.54,6.0,-1.6777978092866246,-0.17863388477666917,1
45.0,4.0,2.0,3.0,4.0,8.0,23.0,18.94171077900985,7.0,1.0,1.0,0.0,0.14078277816498594,0.5111111111111111,1.5,0.5246340390620496,0.74,12.0,4.7841006537667345,-2.309549741392002,0
54.0,4.0,3.0,2.0,1.0,7.0,16.0,5.589272148964199,2.0,0.0,1.0,0.0,0.626199602867543,0.2962962962962963,3.0,0.12175109109039818,0.5,3.0,-0.0690069288966792,2.072621651756076,0
36.0,4.0,3.0,2.0,2.0,7.0,16.0,12.899062745009736,11.0,1.0,1.0,0.0,0.2713375436020765,0.4444444444444444,2.5,0.3089869368205156,0.64,8.0,2.303877542187337,-0.25288307548625416,0
33.0,3.0,2.0,1.0,2.0,2.0,7.0,2.601691063563334,2.0,0.0,1.0,0.0,0.768730779764741,0.21212121212121213,2.0,0.0660081947836603,0.5199999999999999,6.0,-2.088476899080274,0.5470138188604486,0
37.0,2.0,3.0,3.0,4.0,9.0,10.0,9.65586302843775,8.0,0.0,0.0,1.0,0.3106920625494186,0.2702702702702703,2.75,0.21033362266133282,0.62,12.0,0.8212841351229029,-2.1719041002106336,0
38.0,1.0,3.0,3.0,3.0,9.0,17.0,15.462010262759115,10.0,0.0,1.0,0.0,0.1940239302017295,0.4473684210526316,1.0,0.38348675069128324,0.42000000000000004,6.0,3.2625233049517917,-0.09770096329660569,0
31.0,3.0,1.0,2.0,3.0,4.0,6.0,5.524152846664949,4.0,0.0,1.0,0.0,0.3620464631436553,0.1935483870967742,0.3333333333333333,0.1296681671878581,0.6,9.0,-1.1993992971814693,-1.1312073606183979,0
59.0,3.0,2.0,1.0,4.0,1.0,7.0,1.9671002729106868,0.0,0.0,1.0,0.0,0.5083624936517933,0.11864406779661017,0.75,0.04284933675227812,0.6799999999999999,12.0,-2.6325037930609443,-2.302238349876875,0
37.0,1.0,3.0,1.0,4.0,3.0,13.0,9.32964772847514,8.0,0.0,1.0,0.0,0.32155554928871116,0.35135135135135137,1.0,0.24990552408214114,0.5599999999999999,12.0,0.6244211130164918,-2.3375135015760162,0
29.0,2.0,3.0,3.0,4.0,8.0,11.0,10.701850844884865,10.0,0.0,1.0,0.0,0.24917808193348598,0.3793103448275862,0.25,0.27046064906439443,0.62,12.0,2.0478079410417913,-2.520169319184514,0
35.0,3.0,3.0,3.0,3.0,8.0,10.0,9.595410180157982,7.0,1.0,1.0,0.0,0.2779106485912374,0.2857142857142857,0.3333333333333333,0.20901677852824688,0.6599999999999999,12.0,0.684068142676233,-2.002716843935289,0
29.0,3.0,2.0,1.0,4.0,2.0,4.0,3.434695868767716,3.0,1.0,0.0,1.0,0.5822931858935011,0.13793103448275862,4.5,0.07481796528080119,0.62,8.0,-2.5389499807482845,-0.9190447106009009,1
52.0,3.0,2.0,1.0,4.0,3.0,6.0,2.668960812801316,2.0,1.0,1.0,0.0,1.12403298902363,0.11538461538461539,0.5,0.07680910101919429,0.62,8.0,-1.9690443163466682,-1.2799128499403873,0
42.0,3.0,3.0,5.0,4.0,10.0,22.0,21.09001638445995,17.0,0.0,1.0,0.0,0.09483160010599555,0.5238095238095238,1.0,0.5620950012124127,0.6799999999999999,12.0,6.3354471916273,-2.463706644270835,0
59.0,2.0,3.0,1.0,3.0,1.0,7.0,1.3997313663332456,2.0,0.0,1.0,0.0,0.7144227985828545,0.11864406779661017,2.0,0.04916148146640742,0.4800000000000001,6.0,-2.2030059473764907,0.186546702632353,0
50.0,4.0,3.0,5.0,4.0,10.0,32.0,6.643699399428937,0.0,0.0,1.0,0.0,0.30103709992837896,0.64,0.25,0.14471967533500707,0.6799999999999999,8.0,2.961722163423192,-1.273075602732826,0
33.0,3.0,3.0,1.0,4.0,2.0,8.0,3.856087321154322,4.0,0.0,0.0,1.0,0.5186604538305162,0.24242424242424243,3.5,0.08399713346887101,0.5599999999999999,4.0,-1.8255258982289446,0.06913305431589872,1
43.0,4.0,3.0,4.0,4.0,10.0,22.0,17.49587746130023,13.0,0.0,0.0,1.0,0.14289080416400043,0.5116279069767442,4.0,0.39044819278309384,0.74,12.0,4.158694717148137,-2.0379519639029375,0
33.0,1.0,3.0,1.0,1.0,2.0,13.0,9.327641091918093,7.0,0.0,1.0,0.0,0.21441648325565338,0.3939393939393939,2.0,0.212519535213459,0.38,4.0,0.16233944131268122,1.248146940540724,1
52.0,1.0,2.0,5.0,3.0,10.0,33.0,33.553838466922954,7.0,1.0,0.0,1.0,0.0596056991205814,0.6346153846153846,0.6666666666666666,0.8709366621380372,0.54,12.0,8.585246016186938,-1.9420160299981906,0
32.0,3.0,3.0,1.0,2.0,4.0,6.0,4.076103769478931,3.0,0.0,1.0,0.0,0.9813292855670699,0.1875,2.0,0.09812532039115773,0.5199999999999999,6.0,-1.7458023876627522,0.5467955809294275,0
32.0,4.0,2.0,1.0,3.0,4.0,4.0,3.3701235177217086,2.0,1.0,0.0,1.0,1.1869001177452703,0.125,0.3333333333333333,0.08274695561504915,0.54,3.0,-2.2714796073941006,0.7569957100459278,1
