Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
34,1153,1,2,1,110,1,94,3,2,2,5,17736,1,15,3,3,80,0,5,2,3,5,2,1,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.2,1.0,-1.1200828523941726,-0.6804071402857815,-0.240265210093884,0
56,1400,7,3,1,112,4,49,1,3,4,8,21698,4,11,3,1,80,0,37,3,2,6,4,0,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.16216216216216217,1.7345609476488588,3.415740266761832,-0.6298843914392945,0
23,541,2,1,1,113,3,62,3,1,1,2,9518,3,13,3,3,80,1,3,3,3,0,0,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0,0.0,-3.4077334124367753,0.7679699787104917,-0.7174403012758431,0
51,432,9,4,1,116,4,96,3,1,4,1,18725,3,23,4,2,80,2,10,4,3,4,2,0,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.4,-1.4051163100335582,0.9917465695890205,3.12960376732511,0
30,288,2,3,1,117,3,99,2,2,4,4,15830,1,19,3,1,80,3,11,3,3,11,10,10,8,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.9090909090909091,1.0,1.7866212694770236,-2.751135351355058,0.3228834549971521,0
46,669,9,2,1,118,3,64,2,3,4,8,13596,1,16,3,4,80,0,9,3,3,9,8,4,7,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.4444444444444444,1.0,1.7477426578161848,-0.9973475747526153,-0.09497997858271491,1
40,530,1,4,1,119,3,78,2,4,2,9,14115,1,22,4,4,80,1,22,3,2,22,3,11,11,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.5,1.0,4.241419927633326,-1.1659551164294248,2.7695422426623932,0
51,632,21,4,1,120,3,71,3,2,4,6,8423,0,22,4,4,80,0,11,2,1,10,7,1,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.1,0.9090909090909091,0.35525374180182123,-0.1292030747847279,3.1336702822548963,0
30,1334,4,2,1,121,3,63,2,2,2,6,19760,1,12,3,2,80,3,11,4,2,11,8,2,7,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.18181818181818182,1.0,0.69178089160466,-1.6488286030281296,-0.8140926185372224,0
46,638,1,3,1,124,3,40,2,3,1,9,3142,2,13,3,3,80,1,21,5,2,10,9,9,5,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.9,0.47619047619047616,3.0509575020418565,0.1198354211047634,-0.8150109952481612,0
32,1093,6,4,1,125,2,87,3,2,3,6,24301,1,16,3,1,80,0,12,0,3,11,8,5,7,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.45454545454545453,0.9166666666666666,1.2551812130979352,-1.2885589195118958,-0.039402535466426594,0
54,1217,2,4,1,126,1,60,3,3,3,9,24001,9,12,3,1,80,1,16,5,1,4,3,0,3,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.0,0.25,0.7539470729336302,3.707831451868719,-0.5878138844358559,0
24,1353,3,2,1,128,1,33,3,2,3,6,17519,0,21,4,1,80,1,4,2,2,3,2,0,2,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.75,-1.8090809394383665,-0.8150255068837178,2.9746103643211668,0
28,120,4,3,1,129,2,43,3,2,3,4,8863,1,15,3,2,80,0,5,3,4,5,4,0,4,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,1.0,-1.1731778045369747,-1.2823240847642605,-0.38618899859747097,0
58,682,10,4,1,131,4,37,3,4,3,10,24409,0,13,3,3,80,0,38,1,2,37,10,1,8,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.02702702702702703,0.9736842105263158,5.943865109060406,0.15168953265266308,-0.5593482385146022,0
44,489,23,3,1,132,2,67,3,2,2,1,25043,4,12,3,3,80,1,17,3,4,3,2,1,2,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.17647058823529413,-0.8712614344742547,1.777211731706421,-0.7062780307725549,0
37,807,6,4,1,133,3,63,3,1,1,1,23648,4,22,4,4,80,0,7,3,3,3,2,0,2,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,0.0,0.42857142857142855,-2.0613006282356148,0.7838945744323526,2.7985965697056736,1
32,827,1,1,1,134,4,71,3,1,1,3,15178,1,13,3,4,80,0,1,2,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,1.0,-2.878685749200634,-0.8117791983714929,-0.8740758951358681,0
20,871,6,3,1,137,4,66,2,1,4,3,19783,1,18,3,2,80,0,1,5,3,1,0,1,0,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,1.0,1.0,-2.730053704416245,-1.6565006064210455,-0.11889985564869882,1
34,665,6,4,1,138,1,41,3,2,3,5,12482,1,14,3,3,80,0,16,3,3,16,13,2,10,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.125,1.0,2.1366355029737143,-1.9315599006036397,-0.4481008644318863,0
37,1040,2,2,1,139,3,100,2,2,4,6,15850,5,14,3,4,80,1,17,2,4,1,0,0,0,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.058823529411764705,-1.318491048783132,2.6827872710796123,-0.3365854506913122,0
59,1420,2,4,1,140,3,32,2,5,4,10,21922,9,21,4,4,80,1,30,3,3,3,2,2,2,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.6666666666666666,0.1,2.5636490458061343,4.763080397038888,2.8578377483541493,0
50,1115,1,3,1,141,1,73,3,5,2,10,9755,3,19,3,1,80,0,28,1,2,8,3,0,7,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.0,0.2857142857142857,2.501158645527837,2.8299346970350996,0.9300792130902772,0
25,240,5,3,1,142,3,46,2,2,3,7,26959,1,11,3,4,80,0,6,1,3,6,4,0,3,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,1.0,-0.8104063204719317,-0.8426081985552312,-1.1775914297823378,1
25,1280,7,1,1,143,4,64,2,1,4,3,26897,1,11,3,3,80,2,2,2,3,2,2,2,1,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,1.0,1.0,-2.118153486109444,-1.746587958500281,-1.2378632719464067,0
22,534,15,3,1,144,2,59,3,1,4,3,23785,1,15,3,3,80,0,1,5,3,0,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,-3.33292789343426,0.618036408578985,-0.33599155392913305,0
51,1456,1,4,1,145,1,30,2,3,1,8,25796,3,20,4,3,80,0,23,1,2,13,12,12,8,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.9230769230769231,0.5652173913043478,4.345592373452889,-0.06750337794362402,2.6659446461487284,0
34,658,7,3,1,147,1,66,1,2,3,7,22887,1,24,4,4,80,0,9,3,3,9,7,0,6,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.0,1.0,0.2676029676912432,-1.144994273443729,3.4939145733719537,1
54,142,26,3,1,148,4,30,4,4,4,10,13871,2,12,3,3,80,0,23,3,3,5,3,4,4,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,0.8,0.21739130434782608,2.295163312795318,2.1995437383561285,-0.8629781627525102,0
24,1127,18,1,1,150,2,52,3,1,3,3,13257,0,12,3,3,80,1,6,2,3,5,3,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.2,0.8333333333333334,-1.9845919205684517,-1.5233878190975143,-0.6961413170069002,0
34,1031,6,4,1,151,3,45,2,2,2,5,15000,6,15,3,3,80,1,12,3,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,0.08333333333333333,-1.5979127761592358,2.595545353860136,-0.2527977255039945,0
37,1189,3,3,1,152,3,87,3,3,4,8,14506,2,12,3,1,80,0,12,3,3,5,3,1,3,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.2,0.4166666666666667,0.04646873430584488,1.1193534321353173,-0.7883253099833755,0
34,1354,5,3,1,153,3,45,2,3,1,9,5615,2,12,3,4,80,0,14,6,3,11,10,5,8,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.45454545454545453,0.7857142857142857,2.341686480009515,-0.9067900676420646,-1.0322700663789164,0
36,1467,11,2,1,154,2,92,3,3,4,8,22952,0,14,3,3,80,1,10,6,3,9,7,2,8,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.2222222222222222,0.9,1.169558880663148,-1.0284494408711062,-0.45085451713719327,0
36,922,3,2,1,155,1,39,3,1,4,3,2561,5,22,4,1,80,1,7,2,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.14285714285714285,-2.5964483934348186,1.3368629481022716,3.283974622918609,0
43,394,26,2,1,158,3,92,3,4,4,10,19494,1,12,3,4,80,2,25,3,4,25,12,4,12,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.16,1.0,4.927060161930158,-1.2158766417315854,-0.6688577840897822,0
30,1312,23,3,1,159,1,96,1,1,3,2,22310,1,25,4,3,80,3,10,2,2,10,7,0,9,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-0.36904895678401006,-1.975900224000205,4.013721253898056,0
33,750,22,2,1,160,3,95,3,2,2,7,15480,0,13,3,1,80,1,8,2,4,7,7,0,7,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.875,0.09274838534522171,-1.139113679704402,-0.4346045082116624,0
56,441,14,4,1,161,2,72,3,1,2,6,4510,9,18,3,1,80,3,7,2,3,5,4,4,3,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.8,0.7142857142857143,0.3305019698294773,1.3418158735922405,0.42466944971563586,1
51,684,6,3,1,162,1,51,3,5,3,10,6462,7,13,3,3,80,0,23,5,3,20,18,15,15,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,0.75,0.8695652173913043,7.234930503981322,-0.9133774102959128,-0.6452827834637793,0
31,249,6,4,1,163,2,76,1,2,3,7,20739,4,18,3,2,80,0,12,3,2,7,7,7,7,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,1.0,0.5833333333333334,1.3180899915615512,-0.5395979022457981,0.23189259160345907,1
26,841,6,3,1,164,3,46,2,1,2,2,23300,1,19,3,3,80,0,5,3,2,5,4,4,3,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.8,1.0,-1.2820686262210153,-1.9739802590834532,0.21548533403708586,0
58,147,23,4,1,165,4,94,3,3,4,9,3465,1,12,3,4,80,1,40,3,2,40,10,15,6,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.375,1.0,7.0729100708002095,-1.0033619930734947,-0.8035856612504351,1
19,528,22,1,1,167,4,50,3,1,3,1,26820,1,19,3,4,80,0,0,2,2,0,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,0.0,0.0,-3.834374372170552,0.16771027412003922,0.48591722230794093,1
22,594,2,1,1,169,3,100,3,1,4,2,19299,0,14,3,3,80,1,3,2,3,2,1,2,1,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.6666666666666666,-2.526889271084608,-1.4585367782663057,-0.7124793067500574,0
49,470,20,4,1,170,3,96,3,2,1,7,5549,1,14,3,3,80,0,16,2,2,15,11,5,11,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.9375,2.975295082800369,-1.1851113280849066,-0.3680353579685063,0
43,957,28,3,1,171,2,72,4,1,3,5,16090,4,12,3,4,80,0,18,2,3,3,2,1,2,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.3333333333333333,0.16666666666666666,-0.7345046957761644,1.960583974891407,-0.632309364418198,0
50,809,12,3,1,174,3,77,3,3,4,8,6645,4,11,3,4,80,0,16,3,3,2,2,2,1,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,1.0,0.125,0.5102356889740646,2.53552645571113,-1.0643544695246636,0
31,542,20,3,1,175,2,71,1,2,3,5,24788,3,11,3,3,80,1,4,2,3,2,2,2,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,1.0,0.5,-1.1025150823018912,0.19055781125805232,-0.962958927818261,1
41,802,9,1,1,176,3,96,3,3,3,8,21196,3,13,3,3,80,1,12,2,3,9,7,0,7,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,0.75,1.0345010452229875,0.1826899745685376,-0.4935602585263166,0
26,1355,25,1,1,177,3,61,3,1,3,3,8916,1,23,4,4,80,1,8,3,3,8,7,5,7,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.625,1.0,-0.2385904472088414,-2.7916259871551414,3.20968927431964,0
36,216,6,2,1,178,2,84,3,2,2,6,2819,6,20,4,4,80,2,7,0,3,3,2,0,1,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,0.42857142857142855,-1.3194088682267446,1.4057701582350608,2.76846373154544,0
51,1150,8,4,1,179,1,53,1,3,4,9,25150,2,15,3,4,80,0,18,2,3,4,2,0,3,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.2222222222222222,0.6507166096461564,2.673168673761194,0.0478572270219655,1
39,1329,4,4,1,182,4,47,2,2,3,7,14590,4,14,3,3,80,1,17,1,4,15,11,5,9,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3333333333333333,0.8823529411764706,2.65167062462915,-0.7946873378072677,-0.5358352049927729,0
25,959,28,3,1,183,1,41,2,2,3,8,24835,2,18,3,4,80,0,6,3,3,2,2,2,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,1.0,0.3333333333333333,-0.8897505735452124,0.35159449546613125,0.3771416704611847,0
30,1240,9,3,1,184,3,48,3,2,4,7,13982,0,19,3,4,80,0,12,2,1,11,9,4,7,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,0.36363636363636365,0.9166666666666666,1.184136261452851,-1.6828398292711801,0.44149185071271063,0
32,1033,9,3,1,190,1,41,3,1,1,4,10224,7,22,4,1,80,0,10,2,4,5,4,0,4,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.5,-1.2006708342793802,0.6459541358498364,3.1974351120417706,1
45,1316,29,3,1,192,3,83,3,1,4,4,9752,5,13,3,2,80,0,9,2,2,6,5,0,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.6666666666666666,-0.8150249264863391,0.6687127862525605,-0.2609113954187022,0
