Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
34,1153,1,2,1,110,1,94,3,2,2,5,17736,1,15,3,3,80,0,5,2,3,5,2,1,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.2,1.0,-1.118739153638343,-0.6657908908080901,-0.38209641012361745,0
56,1400,7,3,1,112,4,49,1,3,4,8,21698,4,11,3,1,80,0,37,3,2,6,4,0,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.16216216216216217,1.7352286738631857,3.4396643595352936,-0.6409122389610721,0
23,541,2,1,1,113,3,62,3,1,1,2,9518,3,13,3,3,80,1,3,3,3,0,0,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0,0.0,-3.408303566594761,0.7544646933278287,-0.8436991141585254,0
51,432,9,4,1,116,4,96,3,1,4,1,18725,3,23,4,2,80,2,10,4,3,4,2,0,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.4,-1.405998353722825,1.0184139476602805,3.115653880625489,0
30,288,2,3,1,117,3,99,2,2,4,4,15830,1,19,3,1,80,3,11,3,3,11,10,10,8,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.9090909090909091,1.0,1.7877700875271847,-2.6874868771863567,0.17102530317940395,0
46,669,9,2,1,118,3,64,2,3,4,8,13596,1,16,3,4,80,0,9,3,3,9,8,4,7,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.4444444444444444,1.0,1.7459268058015405,-1.0241831656850808,-0.14896170612462423,1
40,530,1,4,1,119,3,78,2,4,2,9,14115,1,22,4,4,80,1,22,3,2,22,3,11,11,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.5,1.0,4.241548032555951,-1.1351118891781382,2.6565914221035345,0
51,632,21,4,1,120,3,71,3,2,4,6,8423,0,22,4,4,80,0,11,2,1,10,7,1,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.1,0.9090909090909091,0.35168249807827545,-0.18869238386952877,3.1045919962706465,0
30,1334,4,2,1,121,3,63,2,2,2,6,19760,1,12,3,2,80,3,11,4,2,11,8,2,7,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.18181818181818182,1.0,0.6927228857716037,-1.6309812264910464,-0.819435976865765,0
46,638,1,3,1,124,3,40,2,3,1,9,3142,2,13,3,3,80,1,21,5,2,10,9,9,5,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.9,0.47619047619047616,3.0509310153277376,0.13508137266930315,-0.9156100966900895,0
32,1093,6,4,1,125,2,87,3,2,3,6,24301,1,16,3,1,80,0,12,0,3,11,8,5,7,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.45454545454545453,0.9166666666666666,1.2568965525762634,-1.2608607992288183,-0.11289483979184739,0
54,1217,2,4,1,126,1,60,3,3,3,9,24001,9,12,3,1,80,1,16,5,1,4,3,0,3,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.0,0.25,0.7560129040840712,3.7670549072889776,-0.6974782079893225,0
24,1353,3,2,1,128,1,33,3,2,3,6,17519,0,21,4,1,80,1,4,2,2,3,2,0,2,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.75,-1.807645129626421,-0.7847655871716543,2.9508900431368925,0
28,120,4,3,1,129,2,43,3,2,3,4,8863,1,15,3,2,80,0,5,3,4,5,4,0,4,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,1.0,-1.174185830576891,-1.2714157390812697,-0.4414640060953716,0
58,682,10,4,1,131,4,37,3,4,3,10,24409,0,13,3,3,80,0,38,1,2,37,10,1,8,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.02702702702702703,0.9736842105263158,5.941845975979492,0.12243309996140345,-0.5066926546363743,0
44,489,23,3,1,132,2,67,3,2,2,1,25043,4,12,3,3,80,1,17,3,4,3,2,1,2,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.17647058823529413,-0.8734728775163151,1.7237337759264475,-0.7281906072841617,0
37,807,6,4,1,133,3,63,3,1,1,1,23648,4,22,4,4,80,0,7,3,3,3,2,0,2,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,0.0,0.42857142857142855,-2.0616874028403314,0.785280801618653,2.7938988359590096,1
32,827,1,1,1,134,4,71,3,1,1,3,15178,1,13,3,4,80,0,1,2,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,1.0,-2.8793005973276045,-0.8419320056518421,-0.9310123042098469,0
20,871,6,3,1,137,4,66,2,1,4,3,19783,1,18,3,2,80,0,1,5,3,1,0,1,0,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,1.0,1.0,-2.7292897164235934,-1.6358224332806808,-0.0880338942880987,1
34,665,6,4,1,138,1,41,3,2,3,5,12482,1,14,3,3,80,0,16,3,3,16,13,2,10,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.125,1.0,2.1355643512074423,-1.9268580726419489,-0.4972919365929627,0
37,1040,2,2,1,139,3,100,2,2,4,6,15850,5,14,3,4,80,1,17,2,4,1,0,0,0,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.058823529411764705,-1.319156308724353,2.677288297373364,-0.4155388478246889,0
59,1420,2,4,1,140,3,32,2,5,4,10,21922,9,21,4,4,80,1,30,3,3,3,2,2,2,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.6666666666666666,0.1,2.5630812473078697,4.770994810033039,2.9390370268842028,0
50,1115,1,3,1,141,1,73,3,5,2,10,9755,3,19,3,1,80,0,28,1,2,8,3,0,7,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.0,0.2857142857142857,2.502849527377799,2.863652880877956,0.7654315209327684,0
25,240,5,3,1,142,3,46,2,2,3,7,26959,1,11,3,4,80,0,6,1,3,6,4,0,3,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,1.0,-0.8117519963457142,-0.85331242144527,-1.2133392528529745,1
25,1280,7,1,1,143,4,64,2,1,4,3,26897,1,11,3,3,80,2,2,2,3,2,2,2,1,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,1.0,1.0,-2.118404944053435,-1.7681638011420338,-1.203427141972678,0
22,534,15,3,1,144,2,59,3,1,4,3,23785,1,15,3,3,80,0,1,5,3,0,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,-3.3341935665579685,0.5982974674416702,-0.33049972242284015,0
51,1456,1,4,1,145,1,30,2,3,1,8,25796,3,20,4,3,80,0,23,1,2,13,12,12,8,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.9230769230769231,0.5652173913043478,4.347561794773584,-0.026476303825474536,2.5770060112248476,0
34,658,7,3,1,147,1,66,1,2,3,7,22887,1,24,4,4,80,0,9,3,3,9,7,0,6,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.0,1.0,0.26763042697675815,-1.1126788520840174,3.3824820532547433,1
54,142,26,3,1,148,4,30,4,4,4,10,13871,2,12,3,3,80,0,23,3,3,5,3,4,4,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,0.8,0.21739130434782608,2.2906099245855547,2.0947724742682996,-0.7697386361083918,0
24,1127,18,1,1,150,2,52,3,1,3,3,13257,0,12,3,3,80,1,6,2,3,5,3,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.2,0.8333333333333334,-1.9867715993528319,-1.5942009328108098,-0.7008107046177275,0
34,1031,6,4,1,151,3,45,2,2,2,5,15000,6,15,3,3,80,1,12,3,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,0.08333333333333333,-1.598567319902275,2.592838183933154,-0.23484921097527234,0
37,1189,3,3,1,152,3,87,3,3,4,8,14506,2,12,3,1,80,0,12,3,3,5,3,1,3,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.2,0.4166666666666667,0.04780100622839869,1.1421083719340097,-0.8142220913593345,0
34,1354,5,3,1,153,3,45,2,3,1,9,5615,2,12,3,4,80,0,14,6,3,11,10,5,8,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.45454545454545453,0.7857142857142857,2.3414495173216294,-0.9246874758473752,-0.992174353144275,0
36,1467,11,2,1,154,2,92,3,3,4,8,22952,0,14,3,3,80,1,10,6,3,9,7,2,8,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.2222222222222222,0.9,1.169994218032741,-1.038929882766783,-0.40597493527938866,0
36,922,3,2,1,155,1,39,3,1,4,3,2561,5,22,4,1,80,1,7,2,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.14285714285714285,-2.59674417181785,1.3639832743663594,3.1633663335302757,0
43,394,26,2,1,158,3,92,3,4,4,10,19494,1,12,3,4,80,2,25,3,4,25,12,4,12,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.16,1.0,4.923165205767292,-1.3039371898433392,-0.6474121184341589,0
30,1312,23,3,1,159,1,96,1,1,3,2,22310,1,25,4,3,80,3,10,2,2,10,7,0,9,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-0.36989833057832255,-1.984995675378001,3.932739341865873,0
33,750,22,2,1,160,3,95,3,2,2,7,15480,0,13,3,1,80,1,8,2,4,7,7,0,7,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.875,0.09194372039513976,-1.1849327107758691,-0.44580346229590867,0
56,441,14,4,1,161,2,72,3,1,2,6,4510,9,18,3,1,80,3,7,2,3,5,4,4,3,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.8,0.7142857142857143,0.3292776477113637,1.3416501278613573,0.2947933307367548,1
51,684,6,3,1,162,1,51,3,5,3,10,6462,7,13,3,3,80,0,23,5,3,20,18,15,15,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,0.75,0.8695652173913043,7.234423263763168,-0.9086979440360756,-0.7955131364726433,0
31,249,6,4,1,163,2,76,1,2,3,7,20739,4,18,3,2,80,0,12,3,2,7,7,7,7,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,1.0,0.5833333333333334,1.3194241369866506,-0.4814919288415112,0.006101934522574306,1
26,841,6,3,1,164,3,46,2,1,2,2,23300,1,19,3,3,80,0,5,3,2,5,4,4,3,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.8,1.0,-1.2816520046858837,-1.964236221684501,0.16796058357162208,0
58,147,23,4,1,165,4,94,3,3,4,9,3465,1,12,3,4,80,1,40,3,2,40,10,15,6,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.375,1.0,7.068445349271348,-1.076302955077085,-0.8960196950494927,1
19,528,22,1,1,167,4,50,3,1,3,1,26820,1,19,3,4,80,0,0,2,2,0,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,0.0,0.0,-3.837492855311101,0.07761562457396531,0.4868764479006236,1
22,594,2,1,1,169,3,100,3,1,4,2,19299,0,14,3,3,80,1,3,2,3,2,1,2,1,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.6666666666666666,-2.526654077136476,-1.4555545543530357,-0.850254010429393,0
49,470,20,4,1,170,3,96,3,2,1,7,5549,1,14,3,3,80,0,16,2,2,15,11,5,11,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.9375,2.9732713447250974,-1.235460971575251,-0.4954464726374435,0
43,957,28,3,1,171,2,72,4,1,3,5,16090,4,12,3,4,80,0,18,2,3,3,2,1,2,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.3333333333333333,0.16666666666666666,-0.7382397547242954,1.8506225189635352,-0.6252306725188748,0
50,809,12,3,1,174,3,77,3,3,4,8,6645,4,11,3,4,80,0,16,3,3,2,2,2,1,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,1.0,0.125,0.5079459272029268,2.483532747358511,-1.1064483915320853,0
31,542,20,3,1,175,2,71,1,2,3,5,24788,3,11,3,3,80,1,4,2,3,2,2,2,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,1.0,0.5,-1.1035449003967999,0.16715219132291956,-1.0612862994991012,1
41,802,9,1,1,176,3,96,3,3,3,8,21196,3,13,3,3,80,1,12,2,3,9,7,0,7,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,0.75,1.033890754226496,0.15626211847727228,-0.5842861528797925,0
26,1355,25,1,1,177,3,61,3,1,3,3,8916,1,23,4,4,80,1,8,3,3,8,7,5,7,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.625,1.0,-0.24168260948720435,-2.889098323888945,3.2586096994643117,0
36,216,6,2,1,178,2,84,3,2,2,6,2819,6,20,4,4,80,2,7,0,3,3,2,0,1,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,0.42857142857142855,-1.321700948836262,1.3815934237307501,2.568917058400831,0
51,1150,8,4,1,179,1,53,1,3,4,9,25150,2,15,3,4,80,0,18,2,3,4,2,0,3,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.2222222222222222,0.6501760196879746,2.682512153224174,0.021829350870572455,1
39,1329,4,4,1,182,4,47,2,2,3,7,14590,4,14,3,3,80,1,17,1,4,15,11,5,9,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3333333333333333,0.8823529411764706,2.6507389634652774,-0.8054521406740018,-0.4476770666222622,0
25,959,28,3,1,183,1,41,2,2,3,8,24835,2,18,3,4,80,0,6,3,3,2,2,2,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,1.0,0.3333333333333333,-0.8919028297545787,0.27674965069291924,0.4086207198082439,0
30,1240,9,3,1,184,3,48,3,2,4,7,13982,0,19,3,4,80,0,12,2,1,11,9,4,7,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,0.36363636363636365,0.9166666666666666,1.182462785037058,-1.7235490694438578,0.4524299727799251,0
32,1033,9,3,1,190,1,41,3,1,1,4,10224,7,22,4,1,80,0,10,2,4,5,4,0,4,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.5,-1.2000904910986177,0.6605457482301755,3.1245805654425247,1
45,1316,29,3,1,192,3,83,3,1,4,4,9752,5,13,3,2,80,0,9,2,2,6,5,0,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.6666666666666666,-0.8178839513713453,0.5840384375051424,-0.2760384411637393,0
