Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
34,1153,1,2,1,110,1,94,3,2,2,5,17736,1,15,3,3,80,0,5,2,3,5,2,1,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.2,1.0,-1.1194068007708635,-0.6931609819253204,-0.387993640867939,0
56,1400,7,3,1,112,4,49,1,3,4,8,21698,4,11,3,1,80,0,37,3,2,6,4,0,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.16216216216216217,1.7354992983320159,3.4244385765231993,-0.5605314971684547,0
23,541,2,1,1,113,3,62,3,1,1,2,9518,3,13,3,3,80,1,3,3,3,0,0,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0,0.0,-3.407432935910199,0.7511525337512477,-0.7764217921141235,0
51,432,9,4,1,116,4,96,3,1,4,1,18725,3,23,4,2,80,2,10,4,3,4,2,0,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.4,-1.4035941146948234,1.009221600642833,3.3380477396792143,0
30,288,2,3,1,117,3,99,2,2,4,4,15830,1,19,3,1,80,3,11,3,3,11,10,10,8,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.9090909090909091,1.0,1.7890646425102321,-2.7563499626165444,0.46135685396711074,0
46,669,9,2,1,118,3,64,2,3,4,8,13596,1,16,3,4,80,0,9,3,3,9,8,4,7,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.4444444444444444,1.0,1.7481001861086585,-1.013193568057345,-0.060713769247680335,1
40,530,1,4,1,119,3,78,2,4,2,9,14115,1,22,4,4,80,1,22,3,2,22,3,11,11,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.5,1.0,4.242108003486065,-1.1464551835422048,2.8047736234925686,0
51,632,21,4,1,120,3,71,3,2,4,6,8423,0,22,4,4,80,0,11,2,1,10,7,1,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.1,0.9090909090909091,0.3528694244394702,-0.12082354256439806,3.1049759533371173,0
30,1334,4,2,1,121,3,63,2,2,2,6,19760,1,12,3,2,80,3,11,4,2,11,8,2,7,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.18181818181818182,1.0,0.6930116213746093,-1.6383522534471002,-0.7776117452466418,0
46,638,1,3,1,124,3,40,2,3,1,9,3142,2,13,3,3,80,1,21,5,2,10,9,9,5,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.9,0.47619047619047616,3.0516407756891235,0.11371158385985687,-0.7963914871056919,0
32,1093,6,4,1,125,2,87,3,2,3,6,24301,1,16,3,1,80,0,12,0,3,11,8,5,7,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.45454545454545453,0.9166666666666666,1.2569017664367408,-1.2950244336924206,-0.13529758693516303,0
54,1217,2,4,1,126,1,60,3,3,3,9,24001,9,12,3,1,80,1,16,5,1,4,3,0,3,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.0,0.25,0.7546874605192804,3.7268919510989678,-0.5577710880669389,0
24,1353,3,2,1,128,1,33,3,2,3,6,17519,0,21,4,1,80,1,4,2,2,3,2,0,2,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.75,-1.8088984313078282,-0.8165573017103155,2.893051053016704,0
28,120,4,3,1,129,2,43,3,2,3,4,8863,1,15,3,2,80,0,5,3,4,5,4,0,4,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,1.0,-1.1702937040266201,-1.3164268573564655,-0.26778290225835216,0
58,682,10,4,1,131,4,37,3,4,3,10,24409,0,13,3,3,80,0,38,1,2,37,10,1,8,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.02702702702702703,0.9736842105263158,5.943838092519691,0.172697380368711,-0.519732772722929,0
44,489,23,3,1,132,2,67,3,2,2,1,25043,4,12,3,3,80,1,17,3,4,3,2,1,2,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.17647058823529413,-0.8688173779870225,1.734228739742805,-0.7259195477284551,0
37,807,6,4,1,133,3,63,3,1,1,1,23648,4,22,4,4,80,0,7,3,3,3,2,0,2,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,0.0,0.42857142857142855,-2.0594991025744656,0.7960119286112509,2.8145764021722854,1
32,827,1,1,1,134,4,71,3,1,1,3,15178,1,13,3,4,80,0,1,2,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,1.0,-2.879166707697983,-0.806844688576685,-0.979446661953081,0
20,871,6,3,1,137,4,66,2,1,4,3,19783,1,18,3,2,80,0,1,5,3,1,0,1,0,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,1.0,1.0,-2.728497116671884,-1.649223220736097,-0.010614991375959573,1
34,665,6,4,1,138,1,41,3,2,3,5,12482,1,14,3,3,80,0,16,3,3,16,13,2,10,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.125,1.0,2.139010254753445,-1.9561735950216124,-0.3766087868859362,0
37,1040,2,2,1,139,3,100,2,2,4,6,15850,5,14,3,4,80,1,17,2,4,1,0,0,0,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.058823529411764705,-1.3169113728128226,2.661473527157925,-0.29701109584628455,0
59,1420,2,4,1,140,3,32,2,5,4,10,21922,9,21,4,4,80,1,30,3,3,3,2,2,2,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.6666666666666666,0.1,2.565226226484552,4.767723494996817,2.95766172097499,0
50,1115,1,3,1,141,1,73,3,5,2,10,9755,3,19,3,1,80,0,28,1,2,8,3,0,7,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,0.0,0.2857142857142857,2.5008441858502506,2.8207226165216217,0.7758747656269951,0
25,240,5,3,1,142,3,46,2,2,3,7,26959,1,11,3,4,80,0,6,1,3,6,4,0,3,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,1.0,-0.8080989450470422,-0.847793324017042,-1.1121738286476188,1
25,1280,7,1,1,143,4,64,2,1,4,3,26897,1,11,3,3,80,2,2,2,3,2,2,2,1,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,1.0,1.0,-2.1176660414692985,-1.7468651890118996,-1.2599871689988094,0
22,534,15,3,1,144,2,59,3,1,4,3,23785,1,15,3,3,80,0,1,5,3,0,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,-3.3314251519626255,0.6031194792275305,-0.2527824892782945,0
51,1456,1,4,1,145,1,30,2,3,1,8,25796,3,20,4,3,80,0,23,1,2,13,12,12,8,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.9230769230769231,0.5652173913043478,4.347197235432167,-0.065965876721505,2.5087113345264718,0
34,658,7,3,1,147,1,66,1,2,3,7,22887,1,24,4,4,80,0,9,3,3,9,7,0,6,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.0,1.0,0.2706278685806368,-1.1596482526580127,3.5693690015684263,1
54,142,26,3,1,148,4,30,4,4,4,10,13871,2,12,3,3,80,0,23,3,3,5,3,4,4,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,0.8,0.21739130434782608,2.2938281825167572,2.1743680162036,-0.8685268616083601,0
24,1127,18,1,1,150,2,52,3,1,3,3,13257,0,12,3,3,80,1,6,2,3,5,3,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.2,0.8333333333333334,-1.9849803910733466,-1.5612520014054423,-0.8231568360493897,0
34,1031,6,4,1,151,3,45,2,2,2,5,15000,6,15,3,3,80,1,12,3,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,0.08333333333333333,-1.595274231626334,2.582166500854845,-0.17694142699166923,0
37,1189,3,3,1,152,3,87,3,3,4,8,14506,2,12,3,1,80,0,12,3,3,5,3,1,3,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.2,0.4166666666666667,0.04701618074964178,1.1186382087450086,-0.7830689330670377,0
34,1354,5,3,1,153,3,45,2,3,1,9,5615,2,12,3,4,80,0,14,6,3,11,10,5,8,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.45454545454545453,0.7857142857142857,2.3432148129522816,-0.9200397747447618,-1.0074175210871763,0
36,1467,11,2,1,154,2,92,3,3,4,8,22952,0,14,3,3,80,1,10,6,3,9,7,2,8,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.2222222222222222,0.9,1.1700259575691374,-1.0283838073299179,-0.42744712542569135,0
36,922,3,2,1,155,1,39,3,1,4,3,2561,5,22,4,1,80,1,7,2,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.14285714285714285,-2.5957981941662323,1.3018826909758237,3.289422673672774,0
43,394,26,2,1,158,3,92,3,4,4,10,19494,1,12,3,4,80,2,25,3,4,25,12,4,12,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.16,1.0,4.927852284216548,-1.2522631578009957,-0.6158412465446237,0
30,1312,23,3,1,159,1,96,1,1,3,2,22310,1,25,4,3,80,3,10,2,2,10,7,0,9,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-0.36730270216290783,-1.995018800813524,3.9969051122109884,0
33,750,22,2,1,160,3,95,3,2,2,7,15480,0,13,3,1,80,1,8,2,4,7,7,0,7,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.875,0.0940800236239533,-1.1765390563448197,-0.5079438697553077,0
56,441,14,4,1,161,2,72,3,1,2,6,4510,9,18,3,1,80,3,7,2,3,5,4,4,3,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.8,0.7142857142857143,0.3324829997127508,1.30193308022954,0.4422299338645501,1
51,684,6,3,1,162,1,51,3,5,3,10,6462,7,13,3,3,80,0,23,5,3,20,18,15,15,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,0.75,0.8695652173913043,7.23589435072101,-0.9474972532365094,-0.6385272374955387,0
31,249,6,4,1,163,2,76,1,2,3,7,20739,4,18,3,2,80,0,12,3,2,7,7,7,7,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,1.0,0.5833333333333334,1.3204525539761658,-0.5475689314753353,0.2728580141797935,1
26,841,6,3,1,164,3,46,2,1,2,2,23300,1,19,3,3,80,0,5,3,2,5,4,4,3,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.8,1.0,-1.2811381569686124,-1.964132088398838,0.1843281711863961,0
58,147,23,4,1,165,4,94,3,3,4,9,3465,1,12,3,4,80,1,40,3,2,40,10,15,6,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.375,1.0,7.0712286824527775,-1.014601044246783,-0.7684959714404466,1
19,528,22,1,1,167,4,50,3,1,3,1,26820,1,19,3,4,80,0,0,2,2,0,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,0.0,0.0,-3.836351931463135,0.1678456045420069,0.3776342094685793,1
22,594,2,1,1,169,3,100,3,1,4,2,19299,0,14,3,3,80,1,3,2,3,2,1,2,1,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.6666666666666666,-2.527450005071228,-1.4614078925950922,-0.7800361097657721,0
49,470,20,4,1,170,3,96,3,2,1,7,5549,1,14,3,3,80,0,16,2,2,15,11,5,11,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.9375,2.9746558326476706,-1.1996163778386908,-0.48303523537955184,0
43,957,28,3,1,171,2,72,4,1,3,5,16090,4,12,3,4,80,0,18,2,3,3,2,1,2,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.3333333333333333,0.16666666666666666,-0.7355303611771218,1.9219368295697543,-0.7924312977196064,0
50,809,12,3,1,174,3,77,3,3,4,8,6645,4,11,3,4,80,0,16,3,3,2,2,2,1,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,1.0,0.125,0.5094568360736366,2.510816978955727,-1.1042771576263262,0
31,542,20,3,1,175,2,71,1,2,3,5,24788,3,11,3,3,80,1,4,2,3,2,2,2,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,1.0,0.5,-1.0999218710710277,0.15099565240334287,-0.9882885734935186,1
41,802,9,1,1,176,3,96,3,3,3,8,21196,3,13,3,3,80,1,12,2,3,9,7,0,7,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,0.75,1.034025469557767,0.17714558476541598,-0.5625667048961454,0
26,1355,25,1,1,177,3,61,3,1,3,3,8916,1,23,4,4,80,1,8,3,3,8,7,5,7,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.625,1.0,-0.2403553886045715,-2.820738660401257,3.069303455179894,0
36,216,6,2,1,178,2,84,3,2,2,6,2819,6,20,4,4,80,2,7,0,3,3,2,0,1,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0,0.42857142857142855,-1.319460337044242,1.3751483324954494,2.7018190949935614,0
51,1150,8,4,1,179,1,53,1,3,4,9,25150,2,15,3,4,80,0,18,2,3,4,2,0,3,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.2222222222222222,0.6538969160711459,2.649774117304508,0.10940015839446321,1
39,1329,4,4,1,182,4,47,2,2,3,7,14590,4,14,3,3,80,1,17,1,4,15,11,5,9,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.3333333333333333,0.8823529411764706,2.654755293924014,-0.811195171761347,-0.442337710529166,0
25,959,28,3,1,183,1,41,2,2,3,8,24835,2,18,3,4,80,0,6,3,3,2,2,2,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,1.0,0.3333333333333333,-0.8883604812924656,0.30367350017592404,0.26640438145768824,0
30,1240,9,3,1,184,3,48,3,2,4,7,13982,0,19,3,4,80,0,12,2,1,11,9,4,7,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,0.36363636363636365,0.9166666666666666,1.181856149975422,-1.6649749578534847,0.37041031875594976,0
32,1033,9,3,1,190,1,41,3,1,1,4,10224,7,22,4,1,80,0,10,2,4,5,4,0,4,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.5,-1.1978985147488566,0.6016234549356246,3.1308122174416133,1
45,1316,29,3,1,192,3,83,3,1,4,4,9752,5,13,3,2,80,0,9,2,2,6,5,0,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.6666666666666666,-0.8167343202529264,0.6436874547289252,-0.3742555804276148,0
